client_id,CI,IBS
Fed_IBS_client_65,0.42063492063492064,0.21620145457996628

Fed_IBS_client_66,0.6821705426356589,0.24390691584700436

Fed_IBS_client_67,0.5079365079365079,0.1758408101064243

Fed_IBS_client_68,0.616,0.23515208507168261

Fed_IBS_client_69,0.6722689075630253,0.2593420222437435

Fed_IBS_client_70,0.45454545454545453,0.18477295583374648

Fed_IBS_client_71,0.6754385964912281,0.24641847945270615

Fed_IBS_client_72,0.3695652173913043,0.2707143374949499

Fed_IBS_client_73,0.7477477477477478,0.18753065635894664

Fed_IBS_client_74,0.712,0.24190794874831717

Fed_IBS_client_75,0.49612403100775193,0.18569733192563043

Fed_IBS_client_76,0.5777777777777777,0.1399521854518053

Fed_IBS_client_77,0.635593220338983,0.2530290410265238

Fed_IBS_client_78,0.6829268292682927,0.24105633149967828

Fed_IBS_client_79,0.514018691588785,0.2524189437222044

Fed_IBS_client_80,0.58,0.23594921769718455

Fed_IBS_client_81,0.624,0.26341834745951775

Fed_IBS_client_82,0.6535433070866141,0.20708028915978666

Fed_IBS_client_83,0.609375,0.19128682192234178

Fed_IBS_client_84,0.5288461538461539,0.23220291042158506

Fed_IBS_client_85,0.5714285714285714,0.1364204938544578

Fed_IBS_client_86,0.680327868852459,0.19616315677021331

Fed_IBS_client_87,0.6607142857142857,0.25858603383541157

Fed_IBS_client_88,0.6230769230769231,0.2118825843452497

Fed_IBS_client_89,0.5327868852459017,0.16022384803406803

Fed_IBS_client_90,0.5299145299145299,0.24426652989490955

Fed_IBS_client_91,0.72,0.20864896667137414

Fed_IBS_client_92,0.42424242424242425,0.16749716222200914

Fed_IBS_client_93,0.5698924731182796,0.2662254025752115

Fed_IBS_client_94,0.5403225806451613,0.188597247005889

Fed_IBS_client_95,0.5901639344262295,0.27182949648406146

Fed_IBS_client_96,0.5294117647058824,0.15378062826520938

Fed_IBS_client_97,0.5862068965517241,0.2387337179748786

Fed_IBS_client_98,0.4523809523809524,0.2248109753506016

Fed_IBS_client_99,0.5641025641025641,0.24770714522806123

Fed_IBS_client_100,0.5793650793650794,0.19460031507981035

FED_CI_client_1,0.49612403100775193,0.17394586227794934

FED_CI_client_2,0.65,0.2864298826656638

FED_CI_client_3,0.3711340206185567,0.21295550805267494

FED_CI_client_4,0.42016806722689076,0.31771119320727204

FED_CI_client_5,0.41935483870967744,0.1914783525119754

FED_CI_client_6,0.8648648648648649,0.24031206342956707

FED_CI_client_7,0.5984848484848485,0.17228046895406524

FED_CI_client_8,0.48,0.27230145392631344

FED_CI_client_9,0.6115702479338843,0.22464232860910058

FED_CI_client_10,0.7037037037037037,0.29363774253947456

FED_CI_client_11,0.6842105263157895,0.21051758471654564

FED_CI_client_12,0.5658914728682171,0.22150601508108006

FED_CI_client_13,0.7698412698412699,0.24637216784943541

FED_CI_client_14,0.5350877192982456,0.21858215224302083

FED_CI_client_15,0.6936936936936937,0.31483001713074726

FED_CI_client_16,0.5735294117647058,0.1975234063604156

FED_CI_client_17,0.7433628318584071,0.20838169090122055

FED_CI_client_18,0.5118110236220472,0.19703463613220532

FED_CI_client_19,0.719626168224299,0.2352647853493831

FED_CI_client_20,0.6859504132231405,0.21952157334670755

FED_CI_client_21,0.5757575757575758,0.16915601317848467

FED_CI_client_22,0.5681818181818182,0.18399331266346447

FED_CI_client_23,0.8303571428571429,0.21106565052691087

FED_CI_client_24,0.5826771653543307,0.2064793451645995

FED_CI_client_25,0.7454545454545455,0.2563938056601281

FED_CI_client_26,0.6083333333333333,0.1969637771012818

FED_CI_client_27,0.31746031746031744,0.23624576935153085

FED_CI_client_28,0.43333333333333335,0.19847376497535923

FED_CI_client_29,0.5818181818181818,0.24010560451866694

FED_CI_client_30,0.5964912280701754,0.19933082757879406

FED_CI_client_31,0.6,0.23977780248850405

FED_CI_client_32,0.7256637168141593,0.2258499060712229

FED_CI_client_33,0.5546875,0.14622114146427242

FED_CI_client_34,0.5503875968992248,0.15458320294473468

FED_CI_client_35,0.792,0.2507278816526679

FED_CI_client_36,0.7913043478260869,0.25814947606645516

FED_CI_client_37,0.6991150442477876,0.22729243525586137

FED_CI_client_38,0.5806451612903226,0.2134630533435849

FED_CI_client_39,0.6228070175438597,0.23499022954428891

FED_CI_client_40,0.4507042253521127,0.20990602979677198

FED_CI_client_41,0.6692307692307692,0.18822391560163187

FED_CI_client_42,0.5042735042735043,0.29147160132802163

FED_CI_client_43,0.4444444444444444,0.3109630364923239

FED_CI_client_44,0.7209302325581395,0.1731425476610702

FED_CI_client_45,0.5431034482758621,0.18176708718420936

FED_CI_client_46,0.5803571428571429,0.22366675727772695

FED_CI_client_47,0.5614035087719298,0.2720637664755888

FED_CI_client_48,0.7107438016528925,0.25930856218062326

FED_CI_client_49,0.6538461538461539,0.17743357954159383

FED_CI_client_50,0.5983606557377049,0.16342407774659884

FED_CI_client_51,0.7213114754098361,0.23454845026026291

FED_CI_client_52,0.7846153846153846,0.1750320897524955

FED_CI_client_53,0.549618320610687,0.20567035318292376

FED_CI_client_54,0.6090909090909091,0.26867358465295754

FED_CI_client_55,0.7560975609756098,0.18519818668266178

FED_CI_client_56,0.6641221374045801,0.18182947697245946

FED_CI_client_57,0.5811965811965812,0.22613898640857025

FED_CI_client_58,0.6428571428571429,0.2142237397502153

FED_CI_client_59,0.6880733944954128,0.26035764925753646

FED_CI_client_60,0.48854961832061067,0.14945258997968244

FED_CI_client_61,0.7327586206896551,0.22360354995043166

FED_CI_client_62,0.49586776859504134,0.25264120575963916

FED_CI_client_63,0.4789915966386555,0.2121870341420532

FED_CI_client_64,0.6857142857142857,0.19471770190148363

FED_CI_client_65,0.5,0.21670151522733527

FED_CI_client_66,0.6124031007751938,0.2425322278506303

FED_CI_client_67,0.4603174603174603,0.17529916699415032

FED_CI_client_68,0.56,0.2350722581227571

FED_CI_client_69,0.680672268907563,0.2595317350489971

FED_CI_client_70,0.5619834710743802,0.18465516144158622

FED_CI_client_71,0.7105263157894737,0.24645752018668618

FED_CI_client_72,0.3695652173913043,0.2712076622684599

FED_CI_client_73,0.5855855855855856,0.18697692044570327

FED_CI_client_74,0.744,0.24171897434643744

FED_CI_client_75,0.6046511627906976,0.18666978302415835

FED_CI_client_76,0.45925925925925926,0.13957482085441736

FED_CI_client_77,0.6610169491525424,0.2523090361306206

FED_CI_client_78,0.6504065040650406,0.24146287050832757

FED_CI_client_79,0.5420560747663551,0.2524807191541823

FED_CI_client_80,0.56,0.23554479312155865

FED_CI_client_81,0.648,0.26312305827265375

FED_CI_client_82,0.7401574803149606,0.20671553157732916

FED_CI_client_83,0.6484375,0.1908621446320684

FED_CI_client_84,0.5288461538461539,0.23241096327926056

FED_CI_client_85,0.6090225563909775,0.1366234230553226

FED_CI_client_86,0.5491803278688525,0.19552034150028905

FED_CI_client_87,0.6517857142857143,0.2572013149366623

FED_CI_client_88,0.5153846153846153,0.21122473427686406

FED_CI_client_89,0.6721311475409836,0.16050978906923113

FED_CI_client_90,0.5811965811965812,0.24393745466698566

FED_CI_client_91,0.72,0.20885923960350697

FED_CI_client_92,0.4772727272727273,0.16753671525587674

FED_CI_client_93,0.6021505376344086,0.2664713050120149

FED_CI_client_94,0.5645161290322581,0.1885165872111847

FED_CI_client_95,0.6147540983606558,0.27293641514072364

FED_CI_client_96,0.4852941176470588,0.15391121235424968

FED_CI_client_97,0.5862068965517241,0.23863932769343701

FED_CI_client_98,0.5396825396825397,0.22512613649610483

FED_CI_client_99,0.47863247863247865,0.24730067130515915

FED_CI_client_100,0.5634920634920635,0.194457343762986

Federated_ibs_S,0.6081048107151673,0.22887768235854022

Federated_ci_S,0.5994621461012436,0.2287271284362806
