client_id,CI,IBS
Fed_IBS_client_67,0.5238095238095238,0.17527701079993788

Fed_IBS_client_68,0.632,0.23504030903808804

Fed_IBS_client_69,0.7226890756302521,0.2591085279847395

Fed_IBS_client_70,0.5289256198347108,0.18509197203393865

Fed_IBS_client_71,0.6228070175438597,0.24606999628536327

Fed_IBS_client_72,0.4891304347826087,0.2711236889945803

Fed_IBS_client_73,0.7747747747747747,0.18720615306451385

Fed_IBS_client_74,0.712,0.24213659336830493

Fed_IBS_client_75,0.5271317829457365,0.18600138849945572

Fed_IBS_client_76,0.4888888888888889,0.13979632302027356

Fed_IBS_client_77,0.652542372881356,0.25270600994999964

Fed_IBS_client_78,0.7235772357723578,0.2413047134113757

Fed_IBS_client_79,0.5233644859813084,0.25274770528088264

Fed_IBS_client_80,0.62,0.2360439708257285

Fed_IBS_client_81,0.664,0.2625120006497894

Fed_IBS_client_82,0.6771653543307087,0.2069602427610236

Fed_IBS_client_83,0.65625,0.19121358982381848

Fed_IBS_client_84,0.5192307692307693,0.23215875963157365

Fed_IBS_client_85,0.6240601503759399,0.13643017226058632

Fed_IBS_client_86,0.639344262295082,0.1954469943735599

Fed_IBS_client_87,0.6160714285714286,0.2574814410906752

Fed_IBS_client_88,0.5923076923076923,0.21146138189121808

Fed_IBS_client_89,0.6311475409836066,0.1602519918126727

Fed_IBS_client_90,0.5470085470085471,0.24380166062594977

Fed_IBS_client_91,0.712,0.2087687820205729

Fed_IBS_client_92,0.4772727272727273,0.1677735386716014

Fed_IBS_client_93,0.6129032258064516,0.266530652689262

Fed_IBS_client_94,0.5241935483870968,0.18869415090672972

Fed_IBS_client_95,0.6967213114754098,0.2725626929978736

Fed_IBS_client_96,0.49264705882352944,0.1538844758106905

Fed_IBS_client_97,0.6293103448275862,0.23860419770425878

Fed_IBS_client_98,0.47619047619047616,0.22437233626927228

Fed_IBS_client_99,0.5213675213675214,0.24758160604206075

Fed_IBS_client_100,0.6349206349206349,0.1948372689608244

FED_CI_client_1,0.4728682170542636,0.173630601346737

FED_CI_client_2,0.65,0.28674025989825563

FED_CI_client_3,0.422680412371134,0.21316253233461938

FED_CI_client_4,0.5294117647058824,0.3187645379791043

FED_CI_client_5,0.43548387096774194,0.1914655936812045

FED_CI_client_6,0.8648648648648649,0.2396112039433381

FED_CI_client_7,0.6515151515151515,0.17187638556228882

FED_CI_client_8,0.5,0.271901946946517

FED_CI_client_9,0.6363636363636364,0.22525425289609088

FED_CI_client_10,0.5925925925925926,0.292805520051019

FED_CI_client_11,0.6228070175438597,0.20989287914011603

FED_CI_client_12,0.5813953488372093,0.2213511594862377

FED_CI_client_13,0.7936507936507936,0.24546666887529833

FED_CI_client_14,0.4649122807017544,0.21838291607628074

FED_CI_client_15,0.6666666666666666,0.3145391192078663

FED_CI_client_16,0.4852941176470588,0.1973252683395244

FED_CI_client_17,0.7168141592920354,0.20808229434029116

FED_CI_client_18,0.5826771653543307,0.19720484490247586

FED_CI_client_19,0.7009345794392523,0.2344669288099533

FED_CI_client_20,0.6611570247933884,0.21965625574942477

FED_CI_client_21,0.553030303030303,0.1691542705728711

FED_CI_client_22,0.6666666666666666,0.18376702122389002

FED_CI_client_23,0.8839285714285714,0.21076839028837147

FED_CI_client_24,0.6062992125984252,0.20670670782754189

FED_CI_client_25,0.8,0.256657269163034

FED_CI_client_26,0.5833333333333334,0.19684943806525917

FED_CI_client_27,0.3888888888888889,0.23667776003563093

FED_CI_client_28,0.5333333333333333,0.19879483650105487

FED_CI_client_29,0.5909090909090909,0.24046235166264715

FED_CI_client_30,0.5526315789473685,0.19869877981926987

FED_CI_client_31,0.59,0.2393802347223345

FED_CI_client_32,0.7522123893805309,0.2249413938966713

FED_CI_client_33,0.5703125,0.1464675984500043

FED_CI_client_34,0.4883720930232558,0.1545675023998566

FED_CI_client_35,0.704,0.25074292387785646

FED_CI_client_36,0.7391304347826086,0.25758353967897835

FED_CI_client_37,0.6371681415929203,0.2262123296550181

FED_CI_client_38,0.6129032258064516,0.21375642720522361

FED_CI_client_39,0.7368421052631579,0.23457422322788707

FED_CI_client_40,0.5211267605633803,0.21017845915751773

FED_CI_client_41,0.7615384615384615,0.18827796804823707

FED_CI_client_42,0.5811965811965812,0.29198844689802517

FED_CI_client_43,0.4523809523809524,0.3101959379718755

FED_CI_client_44,0.6744186046511628,0.17231839472517133

FED_CI_client_45,0.5517241379310345,0.18189385917348347

FED_CI_client_46,0.6517857142857143,0.22377727816997892

FED_CI_client_47,0.6140350877192983,0.2724504183702084

FED_CI_client_48,0.7520661157024794,0.25913264652279844

FED_CI_client_49,0.6153846153846154,0.17700611101174857

FED_CI_client_50,0.5491803278688525,0.16305986125787084

FED_CI_client_51,0.6475409836065574,0.23411757202255684

FED_CI_client_52,0.7769230769230769,0.17424327044707763

FED_CI_client_53,0.5801526717557252,0.2058307809456035

FED_CI_client_54,0.5909090909090909,0.2679250918590841

FED_CI_client_55,0.7317073170731707,0.18477314499265537

FED_CI_client_56,0.6030534351145038,0.18181862654873793

FED_CI_client_57,0.7008547008547008,0.2256776795178771

FED_CI_client_58,0.5476190476190477,0.2137689127647422

FED_CI_client_59,0.6605504587155964,0.2588991976963818

FED_CI_client_60,0.3969465648854962,0.1487690096459717

FED_CI_client_61,0.75,0.22393626627011662

FED_CI_client_62,0.5454545454545454,0.25301201766347003

FED_CI_client_63,0.5126050420168067,0.21245006108579165

FED_CI_client_64,0.6857142857142857,0.19456437254395392

FED_CI_client_65,0.4365079365079365,0.2162088545574349

FED_CI_client_66,0.6976744186046512,0.24340089085526057

FED_CI_client_67,0.4603174603174603,0.17508739327721823

FED_CI_client_68,0.64,0.23474891363701128

FED_CI_client_69,0.7058823529411765,0.25866141880593496

FED_CI_client_70,0.4297520661157025,0.1850224758271172

FED_CI_client_71,0.6140350877192983,0.24571447975233762

FED_CI_client_72,0.5,0.27151332234126224

FED_CI_client_73,0.6846846846846847,0.18687403052456855

FED_CI_client_74,0.736,0.24195042056902769

FED_CI_client_75,0.5348837209302325,0.18599561333595063

FED_CI_client_76,0.4962962962962963,0.13969913542708898

FED_CI_client_77,0.6440677966101694,0.2524225289584178

FED_CI_client_78,0.7154471544715447,0.24089281845413055

FED_CI_client_79,0.4953271028037383,0.2526855319004475

FED_CI_client_80,0.62,0.23602588980662323

FED_CI_client_81,0.672,0.2621772723398554

FED_CI_client_82,0.7007874015748031,0.20685330599070073

FED_CI_client_83,0.6328125,0.1911528618938535

FED_CI_client_84,0.5480769230769231,0.23218159848818828

FED_CI_client_85,0.6165413533834586,0.1363553385804269

FED_CI_client_86,0.6639344262295082,0.19522832575224766

FED_CI_client_87,0.5982142857142857,0.2572815793136381

FED_CI_client_88,0.5461538461538461,0.21128228733973117

FED_CI_client_89,0.6229508196721312,0.16023216325381573

FED_CI_client_90,0.5470085470085471,0.2435362878395231

FED_CI_client_91,0.664,0.20848401079967985

FED_CI_client_92,0.4772727272727273,0.16779209072149615

FED_CI_client_93,0.6021505376344086,0.26651075549932696

FED_CI_client_94,0.5161290322580645,0.18848493755682474

FED_CI_client_95,0.7049180327868853,0.27223951970858995

FED_CI_client_96,0.5441176470588235,0.15395373499948553

FED_CI_client_97,0.5948275862068966,0.23857965726080385

FED_CI_client_98,0.47619047619047616,0.2243365191910046

FED_CI_client_99,0.49572649572649574,0.24729722702282994

FED_CI_client_100,0.6111111111111112,0.19473700425548174

Federated_ibs_S,0.6154774114105639,0.22875575537024234

Federated_ci_S,0.6079297108586925,0.22862788297868297

