client_id,CI,IBS

8,0.8114218566392479,0.15099338672630178

4,0.8071796867399552,0.15202084449188025

2,0.7622695714627723,0.12149088745279872

9,0.8211327512872174,0.13406313773801415

6,0.8275935261342531,0.13218226069425734

3,0.8016504994932677,0.14770660428412716

7,0.7869798315037018,0.14188521777840232

1,0.8313616610333172,0.1237929159357756

5,0.8084218696938825,0.14965843855478256

10,0.8062602068590092,0.12741888157801187

Fed_IBS_client_1,0.7910634815080055,0.1535946446228788

Fed_IBS_client_2,0.8036472453833956,0.146468726085529

Fed_IBS_client_3,0.825125299629549,0.1339152083029305

Fed_IBS_client_4,0.8082160298764722,0.1345806074211983

Fed_IBS_client_5,0.8162912610173397,0.11949023760317586

Fed_IBS_client_6,0.8158875739644971,0.13061498307297587

Fed_IBS_client_7,0.8185699588477366,0.14876405993222075

Fed_IBS_client_8,0.7952286799521308,0.15189019742873788

Fed_IBS_client_9,0.810454065469905,0.15190066877082625

Fed_IBS_client_10,0.7583397344452979,0.1276796133006209

FED_CI_client_1,0.7978157450508977,0.15404324103885483

FED_CI_client_2,0.7941838457210088,0.14783193392983884

FED_CI_client_3,0.8405153628241447,0.13521500263450434

FED_CI_client_4,0.8125251364550417,0.13531228584674676

FED_CI_client_5,0.8221095685235325,0.12063947603644055

FED_CI_client_6,0.7991124260355029,0.13059192718564824

FED_CI_client_7,0.8284722222222223,0.14997750188962322

FED_CI_client_8,0.796035173526198,0.15319949140386435

FED_CI_client_9,0.8145099356820582,0.15266725390382235

FED_CI_client_10,0.786897838253045,0.12832351230587266

Federated_ibs_S,0.799014282636067,0.13801273163399277

Federated_ci_S,0.800391860233329,0.17655791246087552

6,0.7665392689885342,0.12682610819490725

9,0.8271567436208992,0.14444175901643175

3,0.7817982456140351,0.13750855344440666

10,0.8056771008639066,0.11853074317257367

2,0.7992651624922377,0.1451899687417078

5,0.8124164562602109,0.15961092062209203

4,0.7392899130025864,0.15696563892018184

8,0.8046952785201488,0.14759161232587786

1,0.8279158699808795,0.13719678347211275

7,0.8186593025774312,0.12615220516982548

Fed_IBS_client_1,0.8147944871325772,0.11853665469781723

Fed_IBS_client_2,0.7723589743589744,0.1473606727271811

Fed_IBS_client_3,0.8094367755278726,0.15971614005227336

Fed_IBS_client_4,0.7998402130492677,0.1341826852688114

Fed_IBS_client_5,0.7867274823317127,0.15113785136123337

Fed_IBS_client_6,0.7980257377642256,0.14972316121447699

Fed_IBS_client_7,0.8018346711143542,0.13849558927061117

Fed_IBS_client_8,0.8228167466027179,0.13618491695095908

Fed_IBS_client_9,0.8093532870122929,0.14562365334095664

Fed_IBS_client_10,0.7977697254261509,0.1503755058560758

FED_CI_client_1,0.8072935723868765,0.12293730843746967

FED_CI_client_2,0.767,0.15131167293609515

FED_CI_client_3,0.798951469385792,0.21146074184576108

FED_CI_client_4,0.7994141145139814,0.1527913499999376

FED_CI_client_5,0.7859004561174878,0.19545568305164404

FED_CI_client_6,0.7967853635846813,0.15144892776357594

