client_id,CI,IBS
FED_CI_client_1,0.8151567489655687,0.14392870948808847

FED_CI_client_2,0.815537307727794,0.13105873909009055

FED_CI_client_3,0.8211569422084051,0.12796085185011133

FED_CI_client_4,0.8458625715616594,0.12115080637805276

FED_CI_client_5,0.8439368526176971,0.14431583406262324

Federated_ibs_S,0.8267364294615861,0.13596885865651046

Federated_ci_S,0.8268717710403755,0.13610894526248585

4,0.7873092198769974,0.12616418683105515

1,0.7756018393291858,0.13296245286476244

3,0.8090144477332005,0.12880085685112969

5,0.7845749996668754,0.13445767550628696

2,0.7963190347809839,0.13004198490097565

Fed_IBS_client_1,0.8126571987500317,0.14479780719055552

Fed_IBS_client_2,0.845218768560681,0.14542597850470082

Fed_IBS_client_3,0.8289339556843178,0.13422621300443277

Fed_IBS_client_4,0.8448615127754092,0.11794048455315695

Fed_IBS_client_5,0.8145551523149676,0.13265678788288943

FED_CI_client_1,0.8121998932953939,0.14489702762041776

FED_CI_client_2,0.8450999802019402,0.14552954565593149

FED_CI_client_3,0.8282364933741081,0.13433824595183402

FED_CI_client_4,0.8448466056468203,0.11802364487731734

FED_CI_client_5,0.8157923677554163,0.1327487273262265

Federated_ibs_S,0.8335105759853703,0.13304755999122428

Federated_ci_S,0.8335756917407967,0.13313768494417708

1,0.7852020981178649,0.13748862923630079

5,0.8226722424430161,0.13456306724379385

2,0.8201896437351232,0.1422273864991508

4,0.7920022572205407,0.13665511334905903

3,0.815596071423773,0.14245093049638016

Fed_IBS_client_1,0.8318678425694354,0.13083626305521384

Fed_IBS_client_2,0.8295997920997921,0.14609416761089827

Fed_IBS_client_3,0.8283084486049734,0.13867884298639116

Fed_IBS_client_4,0.8313213933154703,0.12734075849825072

Fed_IBS_client_5,0.8134494499738083,0.13733503465146948

FED_CI_client_1,0.8326049756482822,0.13093068490367313

FED_CI_client_2,0.8303144490644491,0.14621965981931773

FED_CI_client_3,0.8282169285882384,0.13878466852122923

FED_CI_client_4,0.8323367649132704,0.12744805130907283

FED_CI_client_5,0.8131613410162388,0.1374209797473664

Federated_ibs_S,0.8316789518287515,0.13271557301573386

Federated_ci_S,0.8317024247190874,0.13280876698768934

2,0.7760306046725863,0.14080721677408542

3,0.8057004906159957,0.14148551268489964

5,0.7748222024669408,0.13326291893633638

4,0.7859067414494666,0.12640325810002967

1,0.82,0.12568630882828505

Fed_IBS_client_1,0.8515587142626393,0.13564785201563975

Fed_IBS_client_2,0.8347664619340094,0.12605885318658766

Fed_IBS_client_3,0.8301342316933041,0.153182534740779

Fed_IBS_client_4,0.8429003021148036,0.13578876738852902

Fed_IBS_client_5,0.8539224411951685,0.14064459166263407

FED_CI_client_1,0.8518010014537232,0.13577286607616929

FED_CI_client_2,0.8358234537923154,0.12620238267698636

FED_CI_client_3,0.8297294474041575,0.15332444068608353

FED_CI_client_4,0.843698843445972,0.13592818315961605

FED_CI_client_5,0.8549523204068659,0.14081535335079617

Federated_ibs_S,0.8247920336454585,0.13422973394861268

Federated_ci_S,0.825011769408688,0.13437240324051736

4,0.7964670020933563,0.14447589747360032

2,0.811991394630998,0.13940038920999975

5,0.8065209552603112,0.13205705550566413

1,0.7987067788616675,0.14018847045659383

3,0.8078228965860332,0.14030474992573227

Fed_IBS_client_1,0.8073908904797298,0.13835718419761137

Fed_IBS_client_2,0.8360913169701768,0.13289960661553973

Fed_IBS_client_3,0.7901984228273574,0.13597163382247648

Fed_IBS_client_4,0.828088336783989,0.12955241604320927

Fed_IBS_client_5,0.809503628074231,0.14162134873555068

FED_CI_client_1,0.808629660055549,0.13844279387451722

FED_CI_client_2,0.8359857482185273,0.13301202148788482

FED_CI_client_3,0.7909238685062536,0.13607403170325544

FED_CI_client_4,0.8278674948240166,0.12965258633620041

FED_CI_client_5,0.8102741925126822,0.14173522130826532

Federated_ibs_S,0.8279001954921837,0.13399379310406073

Federated_ci_S,0.8276880778734168,0.13407995500428127

1,0.8215833110457341,0.12904284950081668

2,0.7818000081044939,0.13458879768080143

3,0.7994567793678654,0.13763867787723286

4,0.7705308662873215,0.134990294262146

5,0.8041541047464048,0.1316596045917689

Fed_IBS_client_1,0.8204803202134756,0.13442838692745787

Fed_IBS_client_2,0.8026471315869045,0.13320258809535668

Fed_IBS_client_3,0.8401757804836579,0.14287785308237594

Fed_IBS_client_4,0.8497412959042023,0.12490482321065659

Fed_IBS_client_5,0.8396477387395652,0.1320274927841491

FED_CI_client_1,0.8213475650433623,0.13451419868825926

FED_CI_client_2,0.8034442947854531,0.1332795824977302

FED_CI_client_3,0.8402934906289645,0.14297095674057664

FED_CI_client_4,0.8496150987843011,0.12496370176608924

FED_CI_client_5,0.839215275138585,0.13210041961014193

Federated_ibs_S,0.8261313498415702,0.1328949977844099

Federated_ci_S,0.8264245577802514,0.1329696367300759

3,0.7757818134137546,0.1421722306323144

4,0.7876852716853274,0.1321720306986732

5,0.7973566589398461,0.135943028164769

2,0.7862866752449263,0.14063679622409755

1,0.8062081713302314,0.14169730870609437

Fed_IBS_client_1,0.839556287417506,0.14687266305320207

Fed_IBS_client_2,0.8111130067323719,0.13690070202725918

Fed_IBS_client_3,0.8329318558963653,0.13122807328817174

Fed_IBS_client_4,0.8093878005963162,0.13119290853994509

Fed_IBS_client_5,0.8209421629645062,0.14015339923719197

FED_CI_client_1,0.8397477629277882,0.14694124850536966

FED_CI_client_2,0.8107193007782254,0.1369702005376608

FED_CI_client_3,0.832864942990204,0.1312720096074865

FED_CI_client_4,0.8097082508986541,0.13125422984293095

FED_CI_client_5,0.8201479128147704,0.1402179277388808

Federated_ibs_S,0.828682673391323,0.1329767504833496

Federated_ci_S,0.8285005945679108,0.13301858252386398

1,0.8187776185357697,0.1257444368272136

3,0.8090261282660333,0.12636415432608877

4,0.8242659995601496,0.13361775608044688

5,0.8076702995462227,0.13343592874365412

2,0.8100546141996919,0.13928888866222752

Fed_IBS_client_1,0.8140938839990973,0.12913502890853543

Fed_IBS_client_2,0.8421599305792947,0.13020406303905255

Fed_IBS_client_3,0.8480896475197611,0.13403096231811693

Fed_IBS_client_4,0.8436746154150354,0.13538723438730593

Fed_IBS_client_5,0.8296755154399351,0.12779538851716596

FED_CI_client_1,0.8136989392913564,0.12927549420531406

FED_CI_client_2,0.84222566988351,0.13036220365069012

FED_CI_client_3,0.848062249133526,0.13423882290075095

FED_CI_client_4,0.8431077892461212,0.13556258696111817

FED_CI_client_5,0.8302604118202241,0.1279648287134584

Federated_ibs_S,0.8218193561252628,0.1317326003970832

Federated_ci_S,0.8222509275064253,0.1318939719984699

1,0.8036286157024793,0.14613690229157844

3,0.7904295641187619,0.1344234937334026

2,0.8177624748662821,0.13849627151133176

5,0.8144423656584555,0.1295360331420249

4,0.8122445364007947,0.14166395401113227

Fed_IBS_client_1,0.8137295571394452,0.14552136577477448

Fed_IBS_client_2,0.8590579194535364,0.12062674553436814

Fed_IBS_client_3,0.7935608805048017,0.13920362043850962

Fed_IBS_client_4,0.8229217306757414,0.12230866008490215

Fed_IBS_client_5,0.8466368061309031,0.1333446450823816

FED_CI_client_1,0.8138175510050156,0.14561752951184567

FED_CI_client_2,0.8591859968692187,0.12070293427948595

FED_CI_client_3,0.7933369340411798,0.13928312493021544

FED_CI_client_4,0.8221773213417598,0.12238834311771737

FED_CI_client_5,0.8471805095277548,0.13344533664419467

Federated_ibs_S,0.83326881919366,0.1370774263817846

Federated_ci_S,0.833210142760361,0.13716711481069715

5,0.8044189413846732,0.136513614859453

4,0.7808181581150252,0.12922511425856095

1,0.786077439552905,0.1402502521420256

2,0.7790262679931687,0.13499873213372315

3,0.8143361257746156,0.12549705926842494

Fed_IBS_client_1,0.826365323435843,0.14115651414103908

Fed_IBS_client_2,0.7963829518148476,0.13980510193289988

Fed_IBS_client_3,0.8538099404241136,0.13265719239225207

Fed_IBS_client_4,0.829610592319492,0.13453346075403055

Fed_IBS_client_5,0.8239672595790896,0.1418899049850709

FED_CI_client_1,0.8275185577942736,0.14127973145650446

FED_CI_client_2,0.7970026558745416,0.13993365971655886

FED_CI_client_3,0.8537405046591399,0.13276590287719023

FED_CI_client_4,0.8293818455824968,0.13464632977477814

FED_CI_client_5,0.824126193661179,0.14199267757166006

Federated_ibs_S,0.8265874667975427,0.1346751523480848

Federated_ci_S,0.8266414469663456,0.13477965881860526

1,0.8060326445159539,0.13999769810440255

5,0.81049349502642,0.1275267253380119

2,0.7892467135007303,0.13081716104226712

4,0.7978687223670785,0.13775404271211225

3,0.8181740687068451,0.12500325400868775

Fed_IBS_client_1,0.8211681146553365,0.14987066679381528

Fed_IBS_client_2,0.8386765093593461,0.14484105108858425

Fed_IBS_client_3,0.8010413484399698,0.128269868712045

Fed_IBS_client_4,0.8349718822361892,0.13863900917767702

Fed_IBS_client_5,0.8420507650176438,0.13401586588229755

FED_CI_client_1,0.8218403196144334,0.15002288526015145

FED_CI_client_2,0.8395597152649618,0.14509339086127088

FED_CI_client_3,0.8015062361363847,0.12840625359724123

FED_CI_client_4,0.8347337082368508,0.13881297219267155

FED_CI_client_5,0.8414785345450086,0.13412892829216103

Federated_ibs_S,0.8264997401107665,0.13796666045018993

Federated_ci_S,0.8263560542242456,0.13814160888523003

5,0.7776555071175633,0.12251866702582351

3,0.8080938542675707,0.13467817185710024

2,0.819271222094049,0.12441119623973344

1,0.817829614330647,0.13010719024177753

4,0.8104576949884517,0.1415887843491275

Fed_IBS_client_1,0.8496726932668329,0.14071622680176643

Fed_IBS_client_2,0.8022060468850776,0.13244116481820828

Fed_IBS_client_3,0.8359068939201221,0.14084745535128676

Fed_IBS_client_4,0.8157270335792025,0.13334673957733087

Fed_IBS_client_5,0.8275314539460406,0.14001838787837106

FED_CI_client_1,0.8511014131338321,0.14088736951591949

FED_CI_client_2,0.8013373172047964,0.1325517337148366

FED_CI_client_3,0.8376494530653777,0.14100508000464063

FED_CI_client_4,0.8163202145767783,0.13347248801302689

FED_CI_client_5,0.8285272152324564,0.14013978288286788

Federated_ibs_S,0.8223855659767023,0.1347036917276568

Federated_ci_S,0.8230919975384138,0.13483863099007848

3,0.8125769938694763,0.12075943442717156

5,0.8250192710053958,0.12862040554408682

2,0.8304753666057402,0.13647472591306997

1,0.819898916967509,0.12761767475151758

4,0.7917420288357191,0.12843083526076887

Fed_IBS_client_1,0.8323169461152709,0.12964309652307496

Fed_IBS_client_2,0.8471469046062331,0.1361318479644516

Fed_IBS_client_3,0.8265499616983336,0.14808377075811352

Fed_IBS_client_4,0.8425321327926318,0.13554523091350348

Fed_IBS_client_5,0.8353516534699581,0.13602662949915517

FED_CI_client_1,0.8319974439829414,0.12979947959642937

FED_CI_client_2,0.8472494647641757,0.13626991024514354

FED_CI_client_3,0.8265625196217553,0.1482704559199353

FED_CI_client_4,0.8433431850986322,0.13567011818098298

FED_CI_client_5,0.8348729493349893,0.13619064227729497

Federated_ibs_S,0.8424280733480094,0.132411763523493

Federated_ci_S,0.8424909343623067,0.13253538834743425

3,0.809441457698911,0.1349756638238145

1,0.8233153815841324,0.1402452190019217

5,0.8004234757587274,0.1662995353115712

4,0.7987673470508297,0.1317084747697581

2,0.8011787652645862,0.12378352867233966

Fed_IBS_client_1,0.8367426304736719,0.1359944637940899

Fed_IBS_client_2,0.8554353704705246,0.13214533088689684

Fed_IBS_client_3,0.8279169987307772,0.12684650327669583

Fed_IBS_client_4,0.8491005582741746,0.13137174846140418

Fed_IBS_client_5,0.8233347464000984,0.12048668352168403

FED_CI_client_1,0.83845376059734,0.13608360801567673

FED_CI_client_2,0.8560032449972959,0.13225161495867513

FED_CI_client_3,0.8286254021665338,0.12691475342833702

FED_CI_client_4,0.850148183885864,0.1314437302085935

FED_CI_client_5,0.823457819957061,0.12054474458828777

Federated_ibs_S,0.8231390920069539,0.13087264222805786

Federated_ci_S,0.823121987327792,0.13095158291564019

1,0.7862364765379938,0.1441181700824146

4,0.8044780417566595,0.12598916387451736

5,0.8150394736842105,0.13813110214609897

3,0.7925736235595391,0.1321170695466641

2,0.8121776719880713,0.13425051609516908

Fed_IBS_client_1,0.7964662953716152,0.1472047944435136

Fed_IBS_client_2,0.8163089424221283,0.13847186890129823

Fed_IBS_client_3,0.8020677255019478,0.13694190094305095

Fed_IBS_client_4,0.8120662347012239,0.13212781923065525

Fed_IBS_client_5,0.8188815789473685,0.13684654103824118

FED_CI_client_1,0.7961590167082773,0.14732312312193682

FED_CI_client_2,0.8170339667036018,0.13856926246377338

FED_CI_client_3,0.8022039393031302,0.13705698987447307

FED_CI_client_4,0.8114614830813535,0.132207868922064

FED_CI_client_5,0.8185394736842105,0.13694344209513398

Federated_ibs_S,0.8105304695347711,0.13037788258254573

Federated_ci_S,0.8107676020946402,0.13045920380774484

5,0.8022084159966587,0.13990175774815813

2,0.8081466767726928,0.13697884869781954

3,0.7889293517844137,0.1347372285612261

1,0.8105186947303098,0.14086383978987377

4,0.8102023018436859,0.14570830394234485

Fed_IBS_client_1,0.8591008697309143,0.13512426456572038

Fed_IBS_client_2,0.8495960963418081,0.12188840460350733

Fed_IBS_client_3,0.8003508771929825,0.15843730361113617

Fed_IBS_client_4,0.8073670167985597,0.13859793422964442

Fed_IBS_client_5,0.8580643160604087,0.11670454008345384

FED_CI_client_1,0.8590055940439085,0.13516969538947243

FED_CI_client_2,0.8499680149957601,0.12194117934384725

FED_CI_client_3,0.799794313369631,0.15851379823301462

FED_CI_client_4,0.8078850911163207,0.13866201554897759

FED_CI_client_5,0.8575526405557106,0.11674922686966319

Federated_ibs_S,0.8336753238264453,0.13730375039628634

Federated_ci_S,0.8335243008246871,0.13736152778674154

5,0.8107169596984484,0.13741444381833656

3,0.8230329175654131,0.125659133943293

2,0.8052304065352669,0.12594799998240339

1,0.7713833224772341,0.13117285598980474

4,0.8256028131279304,0.12538463418100892

Fed_IBS_client_1,0.8350929838809587,0.13042386604744052

Fed_IBS_client_2,0.8179734005470048,0.1383980860063172

Fed_IBS_client_3,0.8272104083245863,0.13138095519511597

Fed_IBS_client_4,0.8127758753141235,0.14000650401665235

Fed_IBS_client_5,0.8185307240598343,0.13605824434357094

FED_CI_client_1,0.8361253733808691,0.1305039170747518

FED_CI_client_2,0.8183487960529844,0.13846556839943894

FED_CI_client_3,0.8282859697546943,0.13143846384047053

FED_CI_client_4,0.812997226598612,0.1401135020591004

FED_CI_client_5,0.8176492127425852,0.13615426225341393

Federated_ibs_S,0.8269617736706677,0.13656664743783226

Federated_ci_S,0.8270232551377912,0.13665921025199376

1,0.8086306922037669,0.13427161296085174

2,0.7986964151416395,0.12758014900976877

3,0.8106677798575295,0.14149128225926697

5,0.805362747268489,0.1368903146252072

4,0.7674069147298279,0.15020064954371035

Fed_IBS_client_1,0.8470063952310675,0.12676168821912953

Fed_IBS_client_2,0.8243192133131618,0.14679446562245385

Fed_IBS_client_3,0.8494175288629434,0.13980096933887062

Fed_IBS_client_4,0.8263600937469664,0.1331424035529076

Fed_IBS_client_5,0.8061020447655293,0.14460147674838986

FED_CI_client_1,0.8478455884480713,0.12689712805836717

FED_CI_client_2,0.8245839636913767,0.1470033230577777

FED_CI_client_3,0.8497954184149488,0.14000549000703885

FED_CI_client_4,0.8260550000693395,0.1333171236924148

FED_CI_client_5,0.8069921950590209,0.14474900601038537

Federated_ibs_S,0.8146421312813311,0.13858836110068787

Federated_ci_S,0.8149178710320787,0.13873812079925943

1,0.7887484280892183,0.13582525696811254

3,0.825573031878079,0.1321316660689036

4,0.8022018619772425,0.14495398745834392

2,0.7946678630665905,0.1309385518780353

5,0.7897890455294272,0.12126327576849968

Fed_IBS_client_1,0.8432938479174628,0.1329627174667071

Fed_IBS_client_2,0.7864448156237954,0.14453200421426438

Fed_IBS_client_3,0.8230133781709189,0.15152204773088834

Fed_IBS_client_4,0.8492156232654612,0.12570667975170546

Fed_IBS_client_5,0.853365056753603,0.11279756860043368

FED_CI_client_1,0.8438542860782066,0.1330902132182837

FED_CI_client_2,0.7874598483875113,0.1446854171578236

FED_CI_client_3,0.8239271876599167,0.15167834395004814

FED_CI_client_4,0.8501358417808419,0.1258128075431054

FED_CI_client_5,0.8535620652552776,0.11288945082083186

Federated_ibs_S,0.8307166306725774,0.13337869615742198

Federated_ci_S,0.8309332358711632,0.13349565494971588

5,0.8308647873865265,0.12381143077315068

3,0.8325822884012539,0.11641862484805805

4,0.8018369690011481,0.13197905156597162

1,0.8118931217074525,0.12736130819050878

2,0.7740610244925324,0.12481966214434054

Fed_IBS_client_1,0.8403037193438363,0.13412238421797099

Fed_IBS_client_2,0.8235617787173658,0.13350205222105987

Fed_IBS_client_3,0.8230170374188773,0.13092679685765668

Fed_IBS_client_4,0.8373734929469204,0.1218889389052488

Fed_IBS_client_5,0.8359910109940387,0.1400011034725977

FED_CI_client_1,0.8402089762330139,0.13416531129740417

FED_CI_client_2,0.824560895440263,0.1335320429970733

FED_CI_client_3,0.8236514797044556,0.1309504859499009

FED_CI_client_4,0.8376012412281326,0.12191105344468908

FED_CI_client_5,0.8364216220580517,0.14003596318129197

Federated_ibs_S,0.8281414811174491,0.13859650396899917

Federated_ci_S,0.8285402220232149,0.13862687787979494

3,0.8000585725043929,0.12933782912822986

4,0.7883615776750711,0.14359723675924413

5,0.8173073152879978,0.1423377174368068

2,0.8254795204062165,0.12304076090164653

1,0.7769521022639766,0.1398548441897032

Fed_IBS_client_1,0.831700839568222,0.1288642040519426

Fed_IBS_client_2,0.8152352481753791,0.13056039459067373

Fed_IBS_client_3,0.8346965355561344,0.1479468470749374

Fed_IBS_client_4,0.8240833942335535,0.13148994013987525

Fed_IBS_client_5,0.8258016405667412,0.1310384937694989

FED_CI_client_1,0.8317436746815923,0.1289826072658732

FED_CI_client_2,0.8142118445503757,0.1306753785988763

FED_CI_client_3,0.8355040375097682,0.14811105878585332

FED_CI_client_4,0.8221667608896488,0.1315987795368561

FED_CI_client_5,0.8247034099383093,0.1311536433518353

Federated_ibs_S,0.8311285817079964,0.13920896610301098

Federated_ci_S,0.831329382181138,0.13936118586177157

3,0.8115655150949269,0.14637407696313592

2,0.8044141443616203,0.14667301526273674

1,0.7799620022488465,0.135220883180818

5,0.794338051623647,0.12631801704391687

4,0.8065123106692467,0.1297578032089523

Fed_IBS_client_1,0.8135131685316768,0.12734074227706227

Fed_IBS_client_2,0.8273357901582484,0.13602182298367993

Fed_IBS_client_3,0.8395050612885384,0.13975732239842972

Fed_IBS_client_4,0.8362427265170407,0.1441249341788624

Fed_IBS_client_5,0.8331036770522341,0.14518339023675317

FED_CI_client_1,0.8128891347203903,0.12745666769364505

FED_CI_client_2,0.8281351615001084,0.1362181717957619

FED_CI_client_3,0.8400324128262183,0.13989324846416815

FED_CI_client_4,0.8361148411023722,0.14427357692355633

FED_CI_client_5,0.8330781596876674,0.14533146809253386

Federated_ibs_S,0.8343459665771573,0.13289499684545864

Federated_ci_S,0.834273704597295,0.1330283810431331

4,0.7981646423751687,0.12710885687575627

2,0.8251182686042888,0.1276968434531196

3,0.8192541908997605,0.13650522468417411

5,0.8320212251577629,0.14107571609503117

1,0.8068148965807248,0.13669928596709074

Fed_IBS_client_1,0.8283511224218483,0.13885818521038434

Fed_IBS_client_2,0.8131228573706449,0.12842442066603263

Fed_IBS_client_3,0.83985286556184,0.1412104795912048

Fed_IBS_client_4,0.8371074586324455,0.13102321654773186

Fed_IBS_client_5,0.8062898416935916,0.14180179640469864

FED_CI_client_1,0.8280599131436674,0.13890077573130621

FED_CI_client_2,0.8130298440032954,0.12846599475060863

FED_CI_client_3,0.8397605769357539,0.14126079668347374

FED_CI_client_4,0.8376895146761274,0.13104165861795733

FED_CI_client_5,0.8063896408477939,0.14185476818283643

Federated_ibs_S,0.8435131015702959,0.13362601360591692

Federated_ci_S,0.8440276586816515,0.13366640781850442

5,0.8091650815897488,0.1417710437397455

2,0.8308901880597874,0.13262452936137623

4,0.7967796809009855,0.12933964015621643

1,0.7764464764307111,0.13390161896423391

3,0.8073045036970647,0.13688349359185473

Fed_IBS_client_1,0.805663497868793,0.1341895432252185

Fed_IBS_client_2,0.8088451726844584,0.14414650201775356

Fed_IBS_client_3,0.8430101147087077,0.1315627902970853

Fed_IBS_client_4,0.8398105369414139,0.1464957563898037

Fed_IBS_client_5,0.8350604374132518,0.12879107727850975

FED_CI_client_1,0.8056097134635812,0.13430535745646652

FED_CI_client_2,0.8089555533751962,0.14430540537046588

FED_CI_client_3,0.8436034356105555,0.13168701234921673

FED_CI_client_4,0.8401987809139263,0.14664711964754168

FED_CI_client_5,0.8366505410394965,0.12890335442033934

Federated_ibs_S,0.8369504245170195,0.13442746890037963

Federated_ci_S,0.8373060041773754,0.13456494760269966
