client_id,CI,IBS
2,0.7890050329074719,0.13895577357902028

5,0.8110521650548375,0.13081249583834256

Fed_IBS_client_1,0.809821608885897,0.1348129751041977

Fed_IBS_client_2,0.8040172975683129,0.13667321990159262

Fed_IBS_client_3,0.8179448689956332,0.12251211921798798

Fed_IBS_client_4,0.8545670496987736,0.14062768378484256

Fed_IBS_client_5,0.8216499104806501,0.13621541156462064

FED_CI_client_1,0.8126354762706159,0.16798499894837882

FED_CI_client_2,0.8112810228127351,0.1411146004160087

FED_CI_client_3,0.824754366812227,0.12898280729605294

FED_CI_client_4,0.8446287259770181,0.17239033027427117

FED_CI_client_5,0.817697286875086,0.14092497160381304

Federated_ibs_S,0.8114394102111877,0.1330103542959286

Federated_ci_S,0.8135394891683482,0.16490068998829804

1,0.7900876427421238,0.14541399517852982

5,0.8206979869415901,0.1393538660263617

3,0.7924768887472107,0.14528010647918999

4,0.7843824477779335,0.13301663112671164

2,0.7655246967128883,0.1275015581311306

Fed_IBS_client_1,0.845459609189173,0.11938139598232393

Fed_IBS_client_2,0.8082222160618745,0.12880549065006075

Fed_IBS_client_3,0.8157726734674877,0.14437969895726693

Fed_IBS_client_4,0.811145757884528,0.14768624901121835

Fed_IBS_client_5,0.808319397993311,0.13856626430324231

FED_CI_client_1,0.8462725438834191,0.11959723828243034

FED_CI_client_2,0.8153466581653869,0.12918960384625672

FED_CI_client_3,0.8183861571814276,0.14491515345318806

FED_CI_client_4,0.8116552291393004,0.14821189524154893

FED_CI_client_5,0.813120347394541,0.13877137774484954

Federated_ibs_S,0.8064133838643386,0.137926284233286

Federated_ci_S,0.8066795449833085,0.13820530310636386

5,0.8013592233009709,0.13511212244853252

3,0.8008193002588668,0.13629154603175367

4,0.827527053879033,0.12891973623567865

1,0.8087020328296554,0.13641688033266747

2,0.812924071082391,0.13003413490911853

Fed_IBS_client_1,0.8329107358958106,0.13077289632445693

Fed_IBS_client_2,0.8144001069284794,0.1957697503187355

Fed_IBS_client_3,0.8147033109594449,0.13079879657674304

Fed_IBS_client_4,0.8063759297693786,0.14817948576529033

Fed_IBS_client_5,0.8008557169913045,0.13841042516697077

FED_CI_client_1,0.8193972223822971,0.13077326803998918

FED_CI_client_2,0.8154390143138351,0.1511930952892111

FED_CI_client_3,0.8171146144734616,0.12920710444589165

FED_CI_client_4,0.8093344333724363,0.14940514202800212

FED_CI_client_5,0.8056250604808051,0.13955455388549426

Federated_ibs_S,0.8341449219483983,0.1725058063993698

Federated_ci_S,0.8320798549511582,0.1725058063993698

4,0.817157734980113,0.14294109984350406

5,0.7970625798212005,0.1380127959285901

2,0.809227777614095,0.12294450285548437

1,0.8230278512525284,0.11453648024238164

3,0.8232814838204808,0.13793622341568385

Fed_IBS_client_1,0.8056080307772922,0.1314457524696534

Fed_IBS_client_2,0.8385069379041878,0.14886645441007734

Fed_IBS_client_3,0.7656245677133767,0.12440135394735181

Fed_IBS_client_4,0.8151967025898846,0.145261965244044

Fed_IBS_client_5,0.8009930097341086,0.13729366807039586

FED_CI_client_1,0.8166737910398367,0.13183893198888594

FED_CI_client_2,0.8442581779368368,0.14959328441227965

FED_CI_client_3,0.7697261031954628,0.12488152497615013

FED_CI_client_4,0.8198829104369856,0.1459585805454056

FED_CI_client_5,0.8109557718690795,0.13806591508237334

Federated_ibs_S,0.814489437605401,0.13857098015185354

Federated_ci_S,0.8156124316716912,0.13914228170376683

2,0.8165151515151515,0.13989465940741025

3,0.8174940898345153,0.1352330705427803

1,0.8063900955033222,0.1279119299217833

5,0.7875354949972496,0.12089254340083366

4,0.8174930468974777,0.13052350015204114

Fed_IBS_client_1,0.8057687413776938,0.1405502307500383

Fed_IBS_client_2,0.8232998573306851,0.13758111419043045

Fed_IBS_client_3,0.8105714931104585,0.12225657416794329

Fed_IBS_client_4,0.8027868852459017,0.13638696739100165

Fed_IBS_client_5,0.7819323362393026,0.12990832331354446

FED_CI_client_1,0.8150573927485568,0.1413992923494218

FED_CI_client_2,0.8313564774666405,0.1371413830037262

FED_CI_client_3,0.8184624651758151,0.12319966596045465

FED_CI_client_4,0.8096789617486339,0.13746818844931222

FED_CI_client_5,0.7935295529073022,0.13101196442523994

Federated_ibs_S,0.8255626559807497,0.13724294999523573

Federated_ci_S,0.826595786094318,0.1384347342835441

1,0.7862364765379938,0.1441181700824146

4,0.8044780417566595,0.12598916387451736

5,0.8150394736842105,0.13813110214609897

2,0.8121776719880713,0.13425051609516908

3,0.7927098373607214,0.1321665400312791

Fed_IBS_client_1,0.7941232955636643,0.19619109853265876

Fed_IBS_client_2,0.8118288395507586,0.14129573067742243

Fed_IBS_client_3,0.7994456098291879,0.17635745838934574

Fed_IBS_client_4,0.8141684665226782,0.17020626660394278

Fed_IBS_client_5,0.8121973684210526,0.17768049819568016

FED_CI_client_1,0.7869022469752257,0.19619109853265876

FED_CI_client_2,0.8066510718047633,0.18030669219960918

FED_CI_client_3,0.8041994714904515,0.14077089930919412

FED_CI_client_4,0.8197120230381569,0.17020626660394278

FED_CI_client_5,0.8037236842105263,0.17768049819568016

Federated_ibs_S,0.795258179227926,0.16842212497129438

Federated_ci_S,0.7962380810901085,0.16842212497129438

1,0.801967829592139,0.1442200784265998

2,0.809588693410278,0.1373719861642351

3,0.7934624596768611,0.1384535233273702

4,0.8057478203490249,0.12781397881354023

5,0.8041158218425191,0.13140602589318412

Fed_IBS_client_1,0.8491023674281687,0.18856375599915573

Fed_IBS_client_2,0.8092253663807658,0.164408566596494

Fed_IBS_client_3,0.8281069765454778,0.16427748245063575

Fed_IBS_client_4,0.8171033053459453,0.18007908145820006

Fed_IBS_client_5,0.8261434445874013,0.1835796587626947

FED_CI_client_1,0.8485426427297981,0.18856375599915573

FED_CI_client_2,0.8227595056392247,0.164408566596494

FED_CI_client_3,0.828277865595762,0.16427748245063575

FED_CI_client_4,0.8215405462854714,0.18007908145820006

FED_CI_client_5,0.820240167511794,0.1835796587626947

Federated_ibs_S,0.8097734403804335,0.1755697747918053

Federated_ci_S,0.8134698760731672,0.1755697747918053

2,0.7914139363053987,0.1428744967381295

4,0.825,0.1332613849021007

3,0.7815938468112381,0.13117584789235764

1,0.7919932323156925,0.14051593584893587

5,0.8031642743221691,0.1377750219293583

Fed_IBS_client_1,0.8056845923135942,0.13480228010358605

Fed_IBS_client_2,0.809953601126085,0.13796296214333464

Fed_IBS_client_3,0.8190213142278558,0.13774725745855276

Fed_IBS_client_4,0.8098009090327124,0.15048349959182325

Fed_IBS_client_5,0.8365388527947699,0.1371395635748077

FED_CI_client_1,0.8026504847597127,0.1399382611907622

FED_CI_client_2,0.8028569194275734,0.13963189307274135

FED_CI_client_3,0.8150865770349769,0.1386615378182539

FED_CI_client_4,0.8100377696690353,0.1681696425338816

FED_CI_client_5,0.8265357331778046,0.13858239762556432

Federated_ibs_S,0.8126102657489429,0.13495486586643132

Federated_ci_S,0.8177053304114325,0.17095329421023792

4,0.8107968633966444,0.14594066002541248

2,0.800099918815962,0.13368504924435404

1,0.8057977453212639,0.13003372664177465

3,0.8193426341924805,0.1373561412209982

5,0.8008776599197642,0.13283117361499017

Fed_IBS_client_1,0.8256963525672109,0.144682405896168

Fed_IBS_client_2,0.8122368590063797,0.1368246012164343

Fed_IBS_client_3,0.806687184113129,0.1397926273841873

Fed_IBS_client_4,0.8122901663292242,0.14801983066474314

Fed_IBS_client_5,0.8408110958337227,0.1346359498349346

FED_CI_client_1,0.8305048219384732,0.14806932844218762

FED_CI_client_2,0.81459174789844,0.13971030263880255

FED_CI_client_3,0.8094928564795776,0.14335633791991356

FED_CI_client_4,0.8076065506548092,0.15281194714164645

FED_CI_client_5,0.8467915259441203,0.13715799270573986

Federated_ibs_S,0.815591183484004,0.13404204421438304

Federated_ci_S,0.82295446682481,0.13678946842426168

3,0.8340362340362341,0.12149332650597637

4,0.8413417299286865,0.12533333408600103

1,0.8074044048101607,0.13179411986966794

2,0.805946532252919,0.13019072161211379

5,0.7885629327790091,0.13566106315904475

Fed_IBS_client_1,0.8143376325281452,0.1340002670122955

Fed_IBS_client_2,0.8118371388797199,0.12554607807914325

Fed_IBS_client_3,0.8136556427244753,0.13003727253066782

Fed_IBS_client_4,0.8165566297785367,0.1435050009749216

Fed_IBS_client_5,0.8292611713493212,0.14039600775866395

FED_CI_client_1,0.809610339927861,0.13588140912079402

FED_CI_client_2,0.8154537235034945,0.1268015073490398

FED_CI_client_3,0.8131081418235245,0.13102873732850706

FED_CI_client_4,0.8195081283868278,0.18309012849999073

FED_CI_client_5,0.8292744429255863,0.14268551751488287

Federated_ibs_S,0.8125016613151165,0.1400472121525016

Federated_ci_S,0.813423037878582,0.1796205299069285

1,0.8038675095854224,0.13524032337497496

5,0.809539642298048,0.12710358755348328

2,0.8195513345341412,0.12674893539138188

3,0.7882526895426503,0.1395808920487366

4,0.8040458896205281,0.12273777960599304

Fed_IBS_client_1,0.8048180246975428,0.1484186382091513

Fed_IBS_client_2,0.8253007051016176,0.12980224676958602

Fed_IBS_client_3,0.8178632478632478,0.14330499935314484

Fed_IBS_client_4,0.8184986522177145,0.1390571469786705

Fed_IBS_client_5,0.8099330778779211,0.13158047222371833

FED_CI_client_1,0.7987500939308169,0.14971626200164997

FED_CI_client_2,0.819487073137011,0.13098201390423697

FED_CI_client_3,0.8055489809335963,0.1453579828168025

FED_CI_client_4,0.8148024614044164,0.1412833040706942

FED_CI_client_5,0.8211992012520913,0.13326377994831815

Federated_ibs_S,0.8127626571353622,0.14206507098962823

Federated_ci_S,0.8150763493256259,0.14373477958511374

3,0.7735097376815301,0.13241380986983856

5,0.8046197434025759,0.14294612247053562

2,0.7969588433633775,0.1403008347051031

1,0.8008015712920692,0.13835221930465982

4,0.7931319065603581,0.12560972304995058

Fed_IBS_client_1,0.7855134893218276,0.12906032731021613

Fed_IBS_client_2,0.8153625761672249,0.14212471075244687

Fed_IBS_client_3,0.8183458174830386,0.13417319345109147

Fed_IBS_client_4,0.7800685812258894,0.14189437592897322

Fed_IBS_client_5,0.8276547298695922,0.13689902378178256

FED_CI_client_1,0.7845414749444064,0.1340723809884646

FED_CI_client_2,0.8176425487268472,0.14604744863282115

FED_CI_client_3,0.829490045361256,0.14343806259215428

FED_CI_client_4,0.7828546935276468,0.1476061729753144

FED_CI_client_5,0.8378941557993514,0.1417371599821859

Federated_ibs_S,0.8143680536412462,0.13368729342383742

Federated_ci_S,0.8144556510565488,0.16422952000007898

4,0.788242511536102,0.13347295491823108

3,0.8065180967631926,0.11804777632385481

5,0.8113511727783284,0.13125150544988953

2,0.8241669549175602,0.1402543002156651

1,0.8029567694458365,0.13489666280852533

Fed_IBS_client_1,0.8072354211663066,0.17834121764618688

Fed_IBS_client_2,0.8272013632808135,0.16918983325882175

Fed_IBS_client_3,0.793408722890287,0.17805737053736695

Fed_IBS_client_4,0.8166899394906576,0.17650836392852698

Fed_IBS_client_5,0.8141049836654476,0.18261192117894687

FED_CI_client_1,0.8015533175950575,0.17834121764618688

FED_CI_client_2,0.8233182478489217,0.16918983325882175

FED_CI_client_3,0.8005561307106263,0.17805737053736695

FED_CI_client_4,0.8151206862158388,0.17650836392852698

FED_CI_client_5,0.8042196509221539,0.18261192117894687

Federated_ibs_S,0.8192071946985678,0.1791405676675452

Federated_ci_S,0.8172253007284042,0.1791405676675452

2,0.7996581794692361,0.13269351833707416

3,0.8048821367429276,0.1570572245137515

1,0.7893657305143579,0.12486162333996473

5,0.8138377831876654,0.13985698479978714

4,0.7977799164172807,0.12863670122698054

Fed_IBS_client_1,0.8197194500477758,0.13347166804591515

Fed_IBS_client_2,0.8180236509446785,0.1374101919689465

Fed_IBS_client_3,0.8155245944352262,0.13164860241964876

Fed_IBS_client_4,0.8255916083214133,0.14197368606686978

Fed_IBS_client_5,0.8206255224296461,0.1322679792073498

FED_CI_client_1,0.8077821424779701,0.13445174483078343

FED_CI_client_2,0.8171129536495855,0.13879106137264913

FED_CI_client_3,0.8237593077629829,0.13311265841192038

FED_CI_client_4,0.8306983864086929,0.14298858128851263

FED_CI_client_5,0.8243034271384787,0.13337972030549272

Federated_ibs_S,0.8122975371137566,0.13621090238224334

Federated_ci_S,0.8150990664105663,0.13750985347904146

5,0.8243495199666063,0.12473387736119489

1,0.802186471373617,0.1323514557692471

4,0.8021635999670935,0.1292979207212016

2,0.7988059452237809,0.13648244540613108

3,0.7963721474546518,0.12853098404330152

Fed_IBS_client_1,0.807704232946886,0.13623838695232635

Fed_IBS_client_2,0.8289632801718619,0.12060938552263002

Fed_IBS_client_3,0.8369780772051832,0.13466462055144993

Fed_IBS_client_4,0.8219744563341388,0.13355156065189908

Fed_IBS_client_5,0.8013973822916525,0.13541900828601894

FED_CI_client_1,0.8165071447829604,0.13585616312427792

FED_CI_client_2,0.8280029592112564,0.12020875900606262

FED_CI_client_3,0.8405028388253512,0.1341930783624333

FED_CI_client_4,0.8206213324128409,0.13299454104909486

FED_CI_client_5,0.8054015771624695,0.13518633920835466

Federated_ibs_S,0.8096853144591399,0.14006740400414805

Federated_ci_S,0.8098199789123699,0.13982414059832485
