client_id,CI,IBS
Fed_IBS_client_1,0.8330982410415381,0.1381242927138895

Fed_IBS_client_2,0.8356761624693497,0.1413560520738503

FED_CI_client_1,0.8345686865328258,0.13821972169609298

FED_CI_client_2,0.8359514546738854,0.14145874560958668

Federated_ibs_S,0.8381579505482125,0.13836383125947546

Federated_ci_S,0.8386660477647483,0.13847910166056393

1,0.8212649083701613,0.1289665440734573

1,0.7776603278524142,0.13816022309157575

2,0.8134638805344694,0.13141367017919411

Fed_IBS_client_1,0.8379602683667439,0.13134543561914444

Fed_IBS_client_2,0.8556396831611335,0.12752956327043738

FED_CI_client_1,0.8385580927372235,0.13150432175776286

FED_CI_client_2,0.8565532160560595,0.1276510456111238

Federated_ibs_S,0.8459155943244214,0.13962734582001796

Federated_ci_S,0.8464435151404489,0.1398204299111295

2,0.8019079887005888,0.12872763122268907

1,0.8038585142120207,0.14003521991364837

Fed_IBS_client_1,0.836115759915304,0.13348934558502307

Fed_IBS_client_2,0.8078838932304881,0.1415901952068005

FED_CI_client_1,0.8354987258788404,0.13359456850070145

FED_CI_client_2,0.8095585100984471,0.14172146008710568

Federated_ibs_S,0.8390655178213308,0.13341609898588708

Federated_ci_S,0.8385800859387476,0.1335426588059379

1,0.8283309141125136,0.13137706728386214

2,0.8176507967009571,0.13099589955692198

Fed_IBS_client_1,0.83685755798958,0.1310867837488654

Fed_IBS_client_2,0.8222341334801315,0.1399903597616326

FED_CI_client_1,0.8383492098973468,0.13115689339791498

FED_CI_client_2,0.8248396636610286,0.14004027340877107

Federated_ibs_S,0.8410178048225344,0.13677083721512834

Federated_ci_S,0.8423490460041936,0.13683538439524573

1,0.8176818084786596,0.1329476589746097

2,0.7864793888101939,0.13540656272047447

Fed_IBS_client_1,0.816293894256486,0.13108711300773063

Fed_IBS_client_2,0.8074970867578967,0.14076944905584346

FED_CI_client_1,0.8153727835079004,0.13111956479213008

FED_CI_client_2,0.8073351826834827,0.1407984201028022

Federated_ibs_S,0.7973833960556842,0.1335736538441996

Federated_ci_S,0.7967245654822572,0.13360180968173624

1,0.8101709147225715,0.1305790280205381

2,0.8045363869584643,0.1386181432383944

Fed_IBS_client_1,0.8411977339026762,0.13895661593968198

Fed_IBS_client_2,0.825961406725895,0.1343377680799373

FED_CI_client_1,0.8438295353654928,0.13911059671771303

FED_CI_client_2,0.8279511418845574,0.13438893922527834

Federated_ibs_S,0.8440933722358741,0.13581802835977141

Federated_ci_S,0.8446154077508617,0.1358844726195315

2,0.8105826813329406,0.13480591511867215

1,0.8064022824791153,0.1322156648282587

Fed_IBS_client_1,0.8575236728375895,0.1342862882752735

Fed_IBS_client_2,0.8454190972972417,0.14086775429350054

FED_CI_client_1,0.8582412754927193,0.13376197683649677

FED_CI_client_2,0.8450569462020433,0.141104035587111

Federated_ibs_S,0.8482782932216076,0.13733581593922192

Federated_ci_S,0.8490154827668546,0.13747147567958398

1,0.8090225659282811,0.1395800978801506

2,0.819082693548457,0.13771753624074765

Fed_IBS_client_1,0.8420816954969979,0.13116914360687065

Fed_IBS_client_2,0.8428925099598227,0.13776719769825577

FED_CI_client_1,0.8430125600539989,0.13123927505093505

FED_CI_client_2,0.8435452321705442,0.13777617535501427

Federated_ibs_S,0.8434361878848162,0.13779883524574976

Federated_ci_S,0.8438491668306538,0.13788905705297982

1,0.7827385216609459,0.13566984096293788

2,0.8108984223189194,0.12816576889022802

Fed_IBS_client_1,0.8127897049864254,0.14729680405697024

Fed_IBS_client_2,0.8170230980687625,0.14033181360839592

FED_CI_client_1,0.8131583980189158,0.14736114352575544

FED_CI_client_2,0.8167633962023991,0.14038636708907282

Federated_ibs_S,0.8086004142197604,0.1316982248810888

Federated_ci_S,0.8085435259301084,0.13174262480361937

1,0.8079717038241347,0.1326931735049272

2,0.8079096655214337,0.13264295063607723

Fed_IBS_client_1,0.8410261350713432,0.1434181807519436

Fed_IBS_client_2,0.8423068177990366,0.1386645502581384

FED_CI_client_1,0.8408795323792989,0.14357766154568016

FED_CI_client_2,0.8411952201300232,0.13879996571339265

Federated_ibs_S,0.8434682749174071,0.1301453322199596

Federated_ci_S,0.8438562966675327,0.13031480296426412

1,0.7995828916489813,0.13559209110307277

2,0.8029907033072717,0.1281171539963731

Fed_IBS_client_1,0.8577624157680472,0.13538908016338747

Fed_IBS_client_2,0.8507999531324958,0.13186610251238404

FED_CI_client_1,0.857424616216122,0.13556888497037625

FED_CI_client_2,0.8510143940717029,0.132009532786092

Federated_ibs_S,0.8477057357345814,0.13725332679568789

Federated_ci_S,0.8473408769030167,0.13743236892571248

2,0.8114281652644775,0.13194422270711645

1,0.8110144784305974,0.13987050988363187

Fed_IBS_client_1,0.8625131390348781,0.13724367824933054

Fed_IBS_client_2,0.8649936986312841,0.13368026835497457

FED_CI_client_1,0.8617720443807401,0.13763944997445177

FED_CI_client_2,0.864972763851497,0.13381365025656666

Federated_ibs_S,0.860320283643934,0.13923939987542502

Federated_ci_S,0.860497916368145,0.13969812750492883

2,0.8047417223052012,0.13148999411145726

1,0.7964392208167322,0.1386888373668541

Fed_IBS_client_1,0.8018082114974556,0.13756632006536332

Fed_IBS_client_2,0.8150141064430061,0.13224658795616273

FED_CI_client_1,0.8015554781544945,0.13758010528663406

FED_CI_client_2,0.8142970821152431,0.13225043007322862

Federated_ibs_S,0.8091467349214756,0.13037399595121968

Federated_ci_S,0.8082258855255638,0.13042483198597485

2,0.8039108558650132,0.13362284596714172

1,0.7922664084426135,0.136017188126701

Fed_IBS_client_1,0.8471479990302347,0.1401358121070852

Fed_IBS_client_2,0.851284126082975,0.1292012868034395

FED_CI_client_1,0.8473717910197248,0.14021468839989173

FED_CI_client_2,0.8513994113923637,0.12978788509146172

Federated_ibs_S,0.8487466410255285,0.13065756641853213

Federated_ci_S,0.8486441558702055,0.13072208114770628

1,0.8117290598058261,0.13548896104510683

2,0.8075185237363126,0.1427093975455575

Fed_IBS_client_1,0.8276985513546047,0.13751701199501015

Fed_IBS_client_2,0.826657615836034,0.13212386888879257

FED_CI_client_1,0.827786322714392,0.1375407905104971

FED_CI_client_2,0.8267911885784357,0.1321401331001385

Federated_ibs_S,0.8434453974065816,0.13781899186829577

Federated_ci_S,0.8446519353283801,0.13785720925127684

1,0.8090217819382592,0.13248994377563353

2,0.806386807851672,0.1389082237564624

Fed_IBS_client_1,0.8385059807844564,0.13374215250101923

Fed_IBS_client_2,0.8516466758373429,0.14464858156582092

FED_CI_client_1,0.8391479254488263,0.13386791957656494

FED_CI_client_2,0.8511072242935779,0.14482720363863896

Federated_ibs_S,0.8364437413877268,0.13411537416156588

Federated_ci_S,0.8363949256332145,0.1341482627767653

1,0.8067548813734554,0.13352122086591908

2,0.8305261724247515,0.13160194809318482

Fed_IBS_client_1,0.8287705645290603,0.13755621833146137

Fed_IBS_client_2,0.8461033410288058,0.13590236673684392

FED_CI_client_1,0.8316568142217281,0.13766602771021147

FED_CI_client_2,0.8451291496396345,0.1359685116936013

Federated_ibs_S,0.8389143685111784,0.14005905521396073

Federated_ci_S,0.8380875115257038,0.14013684039289853

2,0.81255268748314,0.13554181045896194

1,0.8127474700629586,0.13231535604444114

Fed_IBS_client_1,0.8465366948070374,0.13236543334889048

Fed_IBS_client_2,0.8578360504289391,0.13295665669699877

FED_CI_client_1,0.8474057356696936,0.13244461163477547

FED_CI_client_2,0.8586599510989413,0.1330037273037104

Federated_ibs_S,0.8428002183699864,0.13590215642495365

Federated_ci_S,0.8437960979220769,0.13599021940944633

1,0.7916338556231411,0.13825781371415258

2,0.8088326958027964,0.13080374254478216

Fed_IBS_client_1,0.8407513366978474,0.13399701189001803

Fed_IBS_client_2,0.8451326742569774,0.13190903110593938

FED_CI_client_1,0.8420371382343802,0.1341729924728055

FED_CI_client_2,0.8457484666546186,0.1321250945928166

Federated_ibs_S,0.8378849186046067,0.13878379967564552

Federated_ci_S,0.8376701892298932,0.1389583201240882

2,0.8091931502356333,0.13817756402958276

1,0.8170001836648096,0.13590970562697186

Fed_IBS_client_1,0.8700667162922716,0.12996733822815013

Fed_IBS_client_2,0.8390282556563445,0.14030872263171043

FED_CI_client_1,0.8694150903580232,0.12969825093793347

FED_CI_client_2,0.8388343238452716,0.1400649209161601

Federated_ibs_S,0.8601093521780157,0.1358687235976261

Federated_ci_S,0.858813775195623,0.1365109271385327

2,0.7993163304781534,0.13057072455379798

1,0.809535707035668,0.13252800006257295

Fed_IBS_client_1,0.8346361421674889,0.14412206001753647

Fed_IBS_client_2,0.8431248603262779,0.13635584731408606

FED_CI_client_1,0.8346768125785448,0.14427489414138636

FED_CI_client_2,0.8447807255584289,0.13648058222871787

Federated_ibs_S,0.8456093813487362,0.1345192508843343

Federated_ci_S,0.8465026143107052,0.13462692995870792
