client_id,CI,IBS
Fed_IBS_client_4,0.6339869281045751,0.19552080063394098

Fed_IBS_client_5,0.5703517587939698,0.16408981945403284

Fed_IBS_client_6,0.7473002159827213,0.20756610970486392

Fed_IBS_client_7,0.6675,0.16741460194417376

Fed_IBS_client_8,0.6892430278884463,0.24368524473216527

Fed_IBS_client_9,0.5785714285714286,0.2059166592830905

Fed_IBS_client_10,0.5253012048192771,0.18896057134421312

FED_CI_client_1,0.6290322580645161,0.1972927757843186

FED_CI_client_2,0.664783427495292,0.24706277286475148

FED_CI_client_3,0.6038543897216274,0.1827446512790441

FED_CI_client_4,0.664488017429194,0.19578196496659883

FED_CI_client_5,0.5753768844221105,0.16410175797610538

FED_CI_client_6,0.7537796976241901,0.20750300333035845

FED_CI_client_7,0.69,0.16735166448356373

FED_CI_client_8,0.6992031872509961,0.24378140865914444

FED_CI_client_9,0.5642857142857143,0.20582109274383745

FED_CI_client_10,0.5349397590361445,0.18900941147508826

Federated_ibs_S,0.6670348241493567,0.17860280772483028

Federated_ci_S,0.6645331275199936,0.17855751452470797

10,0.6746203904555315,0.2142258192283467

7,0.6971428571428572,0.2027148310023863

3,0.5,0.20431926477372475

1,0.6865671641791045,0.20251988286598

9,0.5201612903225806,0.20105405647333444

2,0.5943396226415094,0.21478513108129793

4,0.6322869955156951,0.19666948813090632

6,0.5229540918163673,0.19876524091441974

8,0.5692307692307692,0.18878097977551114

5,0.6497326203208557,0.1787853730226921

Fed_IBS_client_1,0.6614349775784754,0.21321199920407066

Fed_IBS_client_2,0.6014492753623188,0.21390985086927208

Fed_IBS_client_3,0.632495164410058,0.23008750811375608

Fed_IBS_client_4,0.6363636363636364,0.18322889423577524

Fed_IBS_client_5,0.6220472440944882,0.18353434495342558

Fed_IBS_client_6,0.6610169491525424,0.23202139014127574

Fed_IBS_client_7,0.6635730858468677,0.161918927345288

Fed_IBS_client_8,0.7336561743341404,0.1842297057268544

Fed_IBS_client_9,0.6150627615062761,0.18571396514334848

Fed_IBS_client_10,0.6831395348837209,0.16551854348510384

FED_CI_client_1,0.6614349775784754,0.21333282144146026

FED_CI_client_2,0.6105072463768116,0.21398517386235033

FED_CI_client_3,0.6382978723404256,0.23022667286620635

FED_CI_client_4,0.6383399209486166,0.18332207607781206

FED_CI_client_5,0.6246719160104987,0.18353290082594637

FED_CI_client_6,0.6731234866828087,0.2322354450458561

FED_CI_client_7,0.6682134570765661,0.16199214380634566

FED_CI_client_8,0.7312348668280871,0.1843291840603798

FED_CI_client_9,0.6150627615062761,0.185894827106966

FED_CI_client_10,0.6627906976744186,0.16547329192729032

Federated_ibs_S,0.6399592935949464,0.16538191600562188

Federated_ci_S,0.6389664544472988,0.1654752943013742

1,0.6015625,0.1867300057328792

4,0.6019607843137255,0.22413056669861897

5,0.5504950495049505,0.2154407648116681

9,0.6785714285714286,0.19327460544969607

6,0.7006237006237006,0.18657376615025328

3,0.5435897435897435,0.20081008292390798

7,0.5746606334841629,0.18338372910034775

10,0.6939313984168866,0.18577207401808268

2,0.609254498714653,0.17673207640987282

8,0.5925925925925926,0.1961529552940709

Fed_IBS_client_1,0.7021739130434783,0.197289047169985

Fed_IBS_client_2,0.7426636568848759,0.272274308123475

Fed_IBS_client_3,0.6262135922330098,0.24463253974701338

Fed_IBS_client_4,0.561046511627907,0.17939656052609507

Fed_IBS_client_5,0.7270341207349081,0.2075481320180407

Fed_IBS_client_6,0.6975425330812854,0.1918917519519402

Fed_IBS_client_7,0.6072234762979684,0.21063794252802315

Fed_IBS_client_8,0.664,0.21025320680920512

Fed_IBS_client_9,0.6537634408602151,0.21611476493768014

Fed_IBS_client_10,0.7412587412587412,0.24430717273846655

FED_CI_client_1,0.7217391304347827,0.19744217138283557

FED_CI_client_2,0.7381489841986456,0.27238934928748765

FED_CI_client_3,0.6310679611650486,0.2446955202152962

FED_CI_client_4,0.5581395348837209,0.17945317173271036

FED_CI_client_5,0.7217847769028871,0.20750506707849256

FED_CI_client_6,0.6956521739130435,0.19187883276521894

FED_CI_client_7,0.6230248306997742,0.21067321679104445

FED_CI_client_8,0.666,0.21032918008605814

FED_CI_client_9,0.6387096774193548,0.21611388815769925

FED_CI_client_10,0.7342657342657343,0.24457148529561476

Federated_ibs_S,0.6542665993436001,0.18621550439720755

Federated_ci_S,0.6562105528906842,0.1862343123268495

6,0.6084905660377359,0.2179779388978186

8,0.5492957746478874,0.17671972467622699

5,0.6477987421383647,0.16838515528364273

1,0.6584269662921348,0.2042970699379242

2,0.5732217573221757,0.2463626740795982

3,0.6863753213367609,0.19473045232244943

4,0.585635359116022,0.16865613731922274

10,0.7103448275862069,0.21000537345735856

7,0.6180124223602484,0.17826822686929622

9,0.5900900900900901,0.21892038367583044

Fed_IBS_client_1,0.6960600375234521,0.17536844660908132

Fed_IBS_client_2,0.7244444444444444,0.23980534136284226

Fed_IBS_client_3,0.7095808383233533,0.17464566305703497

Fed_IBS_client_4,0.6699751861042184,0.18234985561130126

Fed_IBS_client_5,0.6721698113207547,0.15887859388487763

Fed_IBS_client_6,0.8018223234624146,0.1810036826933668

Fed_IBS_client_7,0.633495145631068,0.22158824824410853

Fed_IBS_client_8,0.7658402203856749,0.18683659957672766

Fed_IBS_client_9,0.6825775656324582,0.18886529295353127

Fed_IBS_client_10,0.6775510204081633,0.20365090266107322

FED_CI_client_1,0.6923076923076923,0.1752996376390124

FED_CI_client_2,0.7244444444444444,0.23970128298126211

FED_CI_client_3,0.7095808383233533,0.17463373927748457

FED_CI_client_4,0.6724565756823822,0.1823002086213188

FED_CI_client_5,0.6768867924528302,0.15879921441385667

FED_CI_client_6,0.7722095671981777,0.1808814177179173

FED_CI_client_7,0.6480582524271845,0.22162043174102758

FED_CI_client_8,0.7575757575757576,0.18675857254179928

FED_CI_client_9,0.6897374701670644,0.18884261800195504

FED_CI_client_10,0.6714285714285714,0.20349330304818974

Federated_ibs_S,0.6555278276014453,0.19604181680682334

Federated_ci_S,0.6594920585406431,0.19603562949285128

2,0.6881720430107527,0.18558214439893167

7,0.6563786008230452,0.21916725414296898

9,0.6031390134529148,0.1827297643935279

6,0.698019801980198,0.18224386892539468

5,0.5317647058823529,0.20620451700823525

4,0.600418410041841,0.1856730081743148

1,0.5407925407925408,0.2050014250615545

10,0.8096676737160121,0.1780558637017207

3,0.5812807881773399,0.18378629009621436

8,0.5725646123260437,0.24023344837664187

Fed_IBS_client_1,0.7343173431734318,0.13337521840424407

Fed_IBS_client_2,0.6243781094527363,0.15853969232151355

Fed_IBS_client_3,0.656891495601173,0.17616370634411538

Fed_IBS_client_4,0.642292490118577,0.21675432677958045

Fed_IBS_client_5,0.6682242990654206,0.17896849549527868

Fed_IBS_client_6,0.6824742268041237,0.1750681348026987

Fed_IBS_client_7,0.6933962264150944,0.21314866981487554

Fed_IBS_client_8,0.7070938215102975,0.18221392652109278

Fed_IBS_client_9,0.6622222222222223,0.20280773121076792

Fed_IBS_client_10,0.6136363636363636,0.19104955211014643

FED_CI_client_1,0.7195571955719557,0.13334981687955755

FED_CI_client_2,0.6268656716417911,0.1585700599549205

FED_CI_client_3,0.6656891495601173,0.17619849567064924

FED_CI_client_4,0.6442687747035574,0.21671546489175977

FED_CI_client_5,0.6682242990654206,0.1790182781919953

FED_CI_client_6,0.6927835051546392,0.17513159826144697

FED_CI_client_7,0.7051886792452831,0.21303932159224873

FED_CI_client_8,0.7162471395881007,0.18226574071047744

FED_CI_client_9,0.6866666666666666,0.20280517413562885

FED_CI_client_10,0.621900826446281,0.19104094774634248

Federated_ibs_S,0.675496088285581,0.17508222600781398

Federated_ci_S,0.6742396767006891,0.1751140272972059

8,0.6625,0.20280693251293896

4,0.6164079822616408,0.23201192604659687

2,0.6216931216931217,0.21161427748653253

10,0.6442786069651741,0.21378373895105426

5,0.5755395683453237,0.18720962966888466

7,0.5870646766169154,0.18361416919912252

3,0.7058823529411765,0.24323055590379272

6,0.607940446650124,0.228912233542321

9,0.5767097966728281,0.21493176020131505

1,0.5,0.3100319130441658

Fed_IBS_client_1,0.6888888888888889,0.22976531054503505

Fed_IBS_client_2,0.6097560975609756,0.2114925921539945

Fed_IBS_client_3,0.646,0.18865709645954096

Fed_IBS_client_4,0.6263982102908278,0.1914753584243499

Fed_IBS_client_5,0.6952380952380952,0.2002466694995817

Fed_IBS_client_6,0.6604651162790698,0.21358187238587006

Fed_IBS_client_7,0.8123249299719888,0.19316386454847953

Fed_IBS_client_8,0.6354916067146283,0.1766786200724147

Fed_IBS_client_9,0.7818181818181819,0.1976662450916019

Fed_IBS_client_10,0.6724511930585684,0.26749668308378294

FED_CI_client_1,0.6933333333333334,0.2297624594686483

FED_CI_client_2,0.6317073170731707,0.21138775909267293

FED_CI_client_3,0.652,0.18864007897887033

FED_CI_client_4,0.6062639821029083,0.19145728136769755

FED_CI_client_5,0.7071428571428572,0.20027429224016305

FED_CI_client_6,0.6534883720930232,0.21348871273426728

FED_CI_client_7,0.8123249299719888,0.19298823647165428

FED_CI_client_8,0.6354916067146283,0.17661515141320408

FED_CI_client_9,0.7844155844155845,0.19770285520618705

FED_CI_client_10,0.6681127982646421,0.2672282946669908

Federated_ibs_S,0.660187265917603,0.1870887251657883

Federated_ci_S,0.6584893882646692,0.18702234544798302

6,0.5112107623318386,0.17976180429961752

5,0.5024271844660194,0.20947272610061868

7,0.6636155606407322,0.20829047187446836

4,0.6247379454926625,0.2163972960500154

10,0.6422976501305483,0.22747080142949214

2,0.5653104925053534,0.17764100662643004

3,0.5870841487279843,0.20694275728803269

1,0.5915178571428571,0.20634880521271942

9,0.5863453815261044,0.17805699921055226

8,0.6634615384615384,0.19848581428800324

Fed_IBS_client_1,0.6500956022944551,0.2113528601694529

Fed_IBS_client_2,0.723404255319149,0.21959930897525085

Fed_IBS_client_3,0.7982954545454546,0.21673046081116762

Fed_IBS_client_4,0.6518046709129511,0.20595231801878108

Fed_IBS_client_5,0.6643598615916955,0.2238601883338656

Fed_IBS_client_6,0.6074766355140186,0.1652427076570601

Fed_IBS_client_7,0.6343873517786561,0.18849126524148005

Fed_IBS_client_8,0.626746506986028,0.23044036253585115

Fed_IBS_client_9,0.6571428571428571,0.17511761977225174

Fed_IBS_client_10,0.6247086247086248,0.19834952224981994

FED_CI_client_1,0.6481835564053537,0.2113970425411524

FED_CI_client_2,0.7297872340425532,0.21952887325023526

FED_CI_client_3,0.7926136363636364,0.21673383433601184

FED_CI_client_4,0.6560509554140127,0.2060005376534996

FED_CI_client_5,0.6660899653979239,0.22393793247891716

FED_CI_client_6,0.6214953271028038,0.16539862750321668

FED_CI_client_7,0.6146245059288538,0.18844605372229525

FED_CI_client_8,0.6447105788423154,0.23041451616220132

FED_CI_client_9,0.6615384615384615,0.17509603843881397

FED_CI_client_10,0.627039627039627,0.19832504652693175

Federated_ibs_S,0.6694749586954054,0.19364956421569535

Federated_ci_S,0.6709253490395893,0.1936356763531322

10,0.5256756756756756,0.1467341423924308

4,0.7278225806451613,0.24415019161572712

5,0.46116504854368934,0.21110588623331647

8,0.683083511777302,0.22454633562281165

2,0.6505494505494506,0.20062750923752634

9,0.576171875,0.20237127101605107

6,0.6572668112798264,0.24397692060640958

1,0.5316742081447964,0.2006953286022984

7,0.5641025641025641,0.19340084743821553

3,0.5586592178770949,0.2175599574890688

Fed_IBS_client_1,0.588957055214724,0.1854391047923257

Fed_IBS_client_2,0.6420454545454546,0.24575043585648979

Fed_IBS_client_3,0.5808656036446469,0.31654552411069153

Fed_IBS_client_4,0.6673773987206824,0.23552518124893074

Fed_IBS_client_5,0.7480106100795756,0.17735637895259396

Fed_IBS_client_6,0.656686626746507,0.18080542616765752

Fed_IBS_client_7,0.7130242825607064,0.19249215212643006

Fed_IBS_client_8,0.6067415730337079,0.19719047273087076

Fed_IBS_client_9,0.6923076923076923,0.203775529175838

Fed_IBS_client_10,0.5759162303664922,0.1968864450510356

FED_CI_client_1,0.5920245398773006,0.1855795838641176

FED_CI_client_2,0.6363636363636364,0.2458696702809646

FED_CI_client_3,0.592255125284738,0.31680163846711634

FED_CI_client_4,0.6652452025586354,0.23562095869894262

FED_CI_client_5,0.7480106100795756,0.1773985871409111

FED_CI_client_6,0.6626746506986028,0.180996280547698

FED_CI_client_7,0.7041942604856513,0.19271004748060735

FED_CI_client_8,0.6292134831460674,0.1972964044684339

FED_CI_client_9,0.7036199095022625,0.20388862857610424

FED_CI_client_10,0.5837696335078534,0.19705521529217834

Federated_ibs_S,0.6727399872854418,0.1735410533115413

Federated_ci_S,0.6731214240305149,0.17366126345120236

6,0.7088772845953003,0.18188881429116996

4,0.6596916299559471,0.21717213084888734

8,0.5333333333333333,0.19610644107697126

3,0.5169300225733634,0.21263266377058235

2,0.6596244131455399,0.1670776464210039

5,0.5981087470449172,0.20725630374384268

1,0.5566750629722922,0.19459283311493136

10,0.4621409921671018,0.17874044347029563

7,0.575,0.250100115547181

9,0.59375,0.1629219673910489

Fed_IBS_client_1,0.665893271461717,0.26967534762734297

Fed_IBS_client_2,0.7692307692307693,0.1841488300858186

Fed_IBS_client_3,0.6673228346456693,0.2029531915900453

Fed_IBS_client_4,0.7183462532299741,0.1804092966278844

Fed_IBS_client_5,0.6686991869918699,0.20165279348165796

Fed_IBS_client_6,0.8059071729957806,0.2299655635184029

Fed_IBS_client_7,0.6359223300970874,0.18453459351916163

Fed_IBS_client_8,0.535181236673774,0.19180837719340807

Fed_IBS_client_9,0.6820276497695853,0.19457280392168266

Fed_IBS_client_10,0.5397489539748954,0.20348107900134507

FED_CI_client_1,0.6751740139211136,0.2697521887666983

FED_CI_client_2,0.7622377622377622,0.18409039768463062

FED_CI_client_3,0.6515748031496063,0.20300324848137954

FED_CI_client_4,0.7183462532299741,0.18048468041468596

FED_CI_client_5,0.6605691056910569,0.20177561600574437

FED_CI_client_6,0.8080168776371308,0.23009451510450174

FED_CI_client_7,0.6310679611650486,0.18451163176051644

FED_CI_client_8,0.5394456289978679,0.19195053685482796

FED_CI_client_9,0.6866359447004609,0.19456745976765727

FED_CI_client_10,0.5585774058577406,0.20351064767099922

Federated_ibs_S,0.6780135140313454,0.19024698624415443

Federated_ci_S,0.6795846159741471,0.1902577396342002

1,0.5295275590551181,0.17892262896800246

6,0.5643459915611815,0.2122125279187044

4,0.4668192219679634,0.1883396950646011

2,0.6309523809523809,0.20273172241821916

8,0.6485148514851485,0.1763722964424273

5,0.6128318584070797,0.19019881672628497

7,0.6096491228070176,0.19933038058051228

9,0.6061946902654868,0.1923499324854356

10,0.6914893617021277,0.21188133473874554

3,0.6202830188679245,0.22531197950117765

Fed_IBS_client_1,0.7307692307692307,0.1782210177702646

Fed_IBS_client_2,0.6890243902439024,0.1856597105436197

Fed_IBS_client_3,0.7420042643923241,0.20687053767961153

Fed_IBS_client_4,0.6680584551148225,0.1950253102970944

Fed_IBS_client_5,0.6794871794871795,0.19732869028542374

Fed_IBS_client_6,0.537109375,0.2815524126437482

Fed_IBS_client_7,0.5991820040899796,0.21825083014477062

Fed_IBS_client_8,0.7268041237113402,0.22565886486276132

Fed_IBS_client_9,0.708092485549133,0.2553818484280598

Fed_IBS_client_10,0.6464088397790055,0.18171109638322824

FED_CI_client_1,0.7362637362637363,0.17812353818765167

FED_CI_client_2,0.6849593495934959,0.18567594032929818

FED_CI_client_3,0.7313432835820896,0.2066026079550997

FED_CI_client_4,0.6847599164926931,0.19507993363402062

FED_CI_client_5,0.6837606837606838,0.19727875687802157

FED_CI_client_6,0.548828125,0.28162393741392844

FED_CI_client_7,0.5869120654396728,0.21832297308819223

FED_CI_client_8,0.7371134020618557,0.22558204011714614

FED_CI_client_9,0.6994219653179191,0.25540362744463135

FED_CI_client_10,0.6519337016574586,0.18172319908448212

Federated_ibs_S,0.6534978669946871,0.18158606702548352

Federated_ci_S,0.6499777539323196,0.18155441855642526

10,0.5852017937219731,0.17781530450083122

5,0.6036866359447005,0.2007603651637459

2,0.5662393162393162,0.19794335606439692

8,0.6037296037296037,0.21132627362151174

4,0.6582914572864321,0.20586422286541137

7,0.6309090909090909,0.194590194916207

9,0.5672645739910314,0.19201086641007453

1,0.5813449023861171,0.2353330912559157

6,0.6447105788423154,0.21173655256779889

3,0.599009900990099,0.20026081465002593

Fed_IBS_client_1,0.7006172839506173,0.19018759814125133

Fed_IBS_client_2,0.5540275049115914,0.1992089503443458

Fed_IBS_client_3,0.647887323943662,0.22396700957979632

Fed_IBS_client_4,0.5342789598108747,0.22145215694669218

Fed_IBS_client_5,0.6919831223628692,0.20360603435837887

Fed_IBS_client_6,0.6506329113924051,0.1920109445824868

Fed_IBS_client_7,0.6037735849056604,0.17760607407338688

Fed_IBS_client_8,0.6851441241685144,0.2399634987949865

Fed_IBS_client_9,0.6703056768558951,0.2348006523573305

Fed_IBS_client_10,0.7457627118644068,0.22659118463448075

FED_CI_client_1,0.7129629629629629,0.19022250803905036

FED_CI_client_2,0.5442043222003929,0.19917582506657833

FED_CI_client_3,0.6408450704225352,0.2240757085546795

FED_CI_client_4,0.5460992907801419,0.22137376116045226

FED_CI_client_5,0.6814345991561181,0.20358855417554506

FED_CI_client_6,0.6455696202531646,0.19202886450273823

FED_CI_client_7,0.59958071278826,0.17763926246814854

FED_CI_client_8,0.6740576496674058,0.23985209870591248

FED_CI_client_9,0.6834061135371179,0.2347898234211663

FED_CI_client_10,0.7309322033898306,0.22662755190480405

Federated_ibs_S,0.673038603576078,0.18496404710834882

Federated_ci_S,0.6737028082573926,0.18512444218637986

6,0.6526315789473685,0.2057541430124434

9,0.6099585062240664,0.21505679893422375

5,0.6783216783216783,0.21957296273137888

8,0.5858369098712446,0.21168422801197004

4,0.5010482180293501,0.22444188598824982

7,0.7062634989200864,0.20556702743574531

2,0.5696969696969697,0.19545155462838903

3,0.6493506493506493,0.2110023005576361

10,0.6361788617886179,0.22020465647570267

1,0.6637931034482759,0.20639471450891628

Fed_IBS_client_1,0.6824324324324325,0.21837260175073017

Fed_IBS_client_2,0.6643518518518519,0.2029224396172877

Fed_IBS_client_3,0.6656151419558359,0.16021218507501886

Fed_IBS_client_4,0.5828779599271403,0.20677639582909926

Fed_IBS_client_5,0.6071428571428571,0.20356163419709547

Fed_IBS_client_6,0.6710526315789473,0.21799153191547865

Fed_IBS_client_7,0.7035928143712575,0.1794010462877947

Fed_IBS_client_8,0.6545064377682404,0.20686154426152814

Fed_IBS_client_9,0.7078947368421052,0.24531666711511696

Fed_IBS_client_10,0.7761904761904762,0.2039678099473758

FED_CI_client_1,0.6936936936936937,0.21831006940380862

FED_CI_client_2,0.6666666666666666,0.20292475604792862

FED_CI_client_3,0.668769716088328,0.16017112857611446

FED_CI_client_4,0.6120218579234973,0.20677166209735948

FED_CI_client_5,0.5952380952380952,0.20348280678162575

FED_CI_client_6,0.6484962406015038,0.21793892659900027

FED_CI_client_7,0.7005988023952096,0.17938046601555271

FED_CI_client_8,0.6373390557939914,0.20670866618666578

FED_CI_client_9,0.7236842105263158,0.2453774690338214

FED_CI_client_10,0.7595238095238095,0.20394006579528887

Federated_ibs_S,0.6649914800088904,0.18120629514581146

Federated_ci_S,0.6647692193712493,0.18116151787482548

3,0.47381546134663344,0.18034902168142955

2,0.4331450094161959,0.17910240131651667

8,0.5295566502463054,0.16787578098133493

10,0.532293986636971,0.19414625629975385

4,0.6206896551724138,0.21129862797850996

1,0.6161228406909789,0.2160115454639875

9,0.526431718061674,0.1899185945422064

7,0.4653284671532847,0.21967489185529582

6,0.6004098360655737,0.2264622936033066

5,0.546485260770975,0.19344392712467218

Fed_IBS_client_1,0.7494908350305499,0.222148584792274

