client_id,CI,IBS
Federated_ci_S,0.6743471959517552,0.2036592619024745

4,0.6061728395061728,0.1962156037405905

3,0.6197352587244284,0.18428345726718492

5,0.646684350132626,0.2232302106202728

2,0.6394052044609665,0.19713932209052423

1,0.5935005701254276,0.34228784400695

Fed_IBS_client_1,0.7583929554210237,0.2090724876807029

Fed_IBS_client_2,0.6973293768545994,0.21891313640545598

Fed_IBS_client_3,0.7075835475578406,0.17435387582438805

Fed_IBS_client_4,0.6442411194833154,0.19181690221387881

Fed_IBS_client_5,0.6990881458966566,0.22610176428657625

FED_CI_client_1,0.7561915244909191,0.20904605541170385

FED_CI_client_2,0.7020771513353116,0.2189661838824368

FED_CI_client_3,0.7037275064267352,0.17425632248391854

FED_CI_client_4,0.6641550053821313,0.19187970501180188

FED_CI_client_5,0.7006079027355623,0.22568309670831324

Federated_ibs_S,0.672971079755829,0.19328843594516876

Federated_ci_S,0.6750600420294206,0.19326871037370966

3,0.6713947990543735,0.17395627768306945

2,0.5265808617795188,0.19613368971452796

1,0.5977742448330684,0.22090393114341392

5,0.6467889908256881,0.19051363784449948

4,0.6510385756676558,0.17005005826244332

Fed_IBS_client_1,0.7136094674556213,0.17547375085801942

Fed_IBS_client_2,0.589906908378246,0.20571569750680396

Fed_IBS_client_3,0.6851112378779236,0.18400695144638662

Fed_IBS_client_4,0.654284299157999,0.22909960894358622

Fed_IBS_client_5,0.5990783410138248,0.20971085870082296

FED_CI_client_1,0.691715976331361,0.17559165098476534

FED_CI_client_2,0.6060754532092112,0.20582657494371207

FED_CI_client_3,0.6908157444381061,0.18422722357156412

FED_CI_client_4,0.6503219415552254,0.22911448156442774

FED_CI_client_5,0.6180875576036866,0.2098339316285447

Federated_ibs_S,0.6581391968497694,0.194349825567854

Federated_ci_S,0.6568177914029362,0.19438507016329465

2,0.637043966323667,0.19627366093771792

3,0.5906623235613464,0.1979919878294191

1,0.6712414223331253,0.22129458069667868

4,0.6399345335515548,0.19751266174469234

5,0.6292458261370178,0.19451808548198976

Fed_IBS_client_1,0.6286031042128604,0.1997848444092869

Fed_IBS_client_2,0.6670055922724962,0.17992932837887204

Fed_IBS_client_3,0.6923963133640553,0.22522148300798847

Fed_IBS_client_4,0.6490104772991852,0.24405463398291113

Fed_IBS_client_5,0.6400610066090493,0.2298346773960868

FED_CI_client_1,0.6308203991130821,0.19977436265926382

FED_CI_client_2,0.6832740213523132,0.18002528786197908

FED_CI_client_3,0.6947004608294931,0.22513720350806465

FED_CI_client_4,0.6554132712456344,0.24410658585428285

FED_CI_client_5,0.6481952211489578,0.22983863844414607

Federated_ibs_S,0.6922967816972327,0.17921236614812772

Federated_ci_S,0.6924386196332071,0.17924005280226254

2,0.6476043276661515,0.20475720906328854

1,0.6763925729442971,0.20897490187241663

4,0.6012207527975585,0.1899077670323553

3,0.6660268714011516,0.20584607694339008

5,0.632313829787234,0.1808407828362364

Fed_IBS_client_1,0.6745801968731905,0.18451750142274712

Fed_IBS_client_2,0.7154424522845575,0.2258467711827407

Fed_IBS_client_3,0.6591166477916195,0.19292809511059153

Fed_IBS_client_4,0.6168271667511404,0.2100251547548709

Fed_IBS_client_5,0.68125,0.2100491021903843

FED_CI_client_1,0.6919513607411697,0.1845155066355725

FED_CI_client_2,0.7223828802776171,0.225840837263576

FED_CI_client_3,0.6568516421291053,0.19278545065216696

FED_CI_client_4,0.6213887480993411,0.2100006085715245

FED_CI_client_5,0.6979166666666666,0.21010875541567683

Federated_ibs_S,0.6605589276681841,0.18212534522674478

Federated_ci_S,0.6658447142134547,0.18207462136074878

1,0.5966883500887049,0.20943009879007815

4,0.6011331444759207,0.21150348495531163

3,0.6275862068965518,0.22156830694250187

5,0.6359696641386782,0.19007708295459408

2,0.5915867944621939,0.211569580982325

Fed_IBS_client_1,0.6687383467992541,0.18723895072104554

Fed_IBS_client_2,0.6457541191381495,0.1924283350285071

Fed_IBS_client_3,0.711731843575419,0.20212775950262227

Fed_IBS_client_4,0.7184073860357761,0.24477421702824761

Fed_IBS_client_5,0.6470588235294118,0.23458612415900998

FED_CI_client_1,0.6911124922311995,0.18742884962525946

FED_CI_client_2,0.6609632446134347,0.19258616003344145

FED_CI_client_3,0.7217877094972067,0.2021864414204667

FED_CI_client_4,0.7259088286208887,0.2449230361042615

FED_CI_client_5,0.6621694549379384,0.23485441490831727

Federated_ibs_S,0.6831917909605228,0.18988169678357047

Federated_ci_S,0.6876575887200973,0.19006486675784276

3,0.6428044280442804,0.17522566468220788

4,0.6273696682464455,0.2025264113761558

1,0.5801139962001267,0.17896430356241189

5,0.5289557683538532,0.23956951186639294

2,0.5459558823529411,0.19906434138731816

Fed_IBS_client_1,0.6978723404255319,0.18738886942713798

Fed_IBS_client_2,0.6145412579342181,0.19139099209006732

Fed_IBS_client_3,0.6568306010928961,0.18904698355901225

Fed_IBS_client_4,0.671247357293869,0.19319989742887772

Fed_IBS_client_5,0.7134009009009009,0.19688382190255155

FED_CI_client_1,0.7045592705167173,0.18748654108626153

FED_CI_client_2,0.6266589728793999,0.1916347479822445

FED_CI_client_3,0.6573770491803279,0.18917657362497617

FED_CI_client_4,0.6791754756871036,0.1932563737139311

FED_CI_client_5,0.7083333333333334,0.19696824088681014

Federated_ibs_S,0.6622502792715559,0.17103565173306673

Federated_ci_S,0.6684981684981685,0.17108834119107466

3,0.7143746110765401,0.20160320964423664

5,0.6291161178509532,0.19039369814118162

2,0.6422413793103449,0.1616443859525498

1,0.6530183727034121,0.2104133515985791

4,0.6540106951871658,0.1991707352877549

Fed_IBS_client_1,0.5978630403108305,0.16850623393164232

Fed_IBS_client_2,0.6357320099255583,0.20785321184437722

Fed_IBS_client_3,0.709741550695825,0.18521851311698911

Fed_IBS_client_4,0.6679389312977099,0.1845851649963696

Fed_IBS_client_5,0.7174037909247559,0.18986707904449562

FED_CI_client_1,0.6104905293831957,0.16849330030244408

FED_CI_client_2,0.6476426799007444,0.20784412260963306

FED_CI_client_3,0.7196819085487077,0.1852370643941114

FED_CI_client_4,0.6692111959287532,0.18457479489474482

FED_CI_client_5,0.7151062607696727,0.1898379043652424

Federated_ibs_S,0.6475460501916183,0.17863688861400973

Federated_ci_S,0.661350805620802,0.17858440899684286

1,0.565266106442577,0.20960408660315677

2,0.6405529953917051,0.20235528824400748

4,0.6676152532726238,0.18570940841110187

5,0.6179956896551724,0.18537374892283834

3,0.6195652173913043,0.19667870144436891

Fed_IBS_client_1,0.6806039488966318,0.2043304135442868

Fed_IBS_client_2,0.6670694864048339,0.22128540325412988

Fed_IBS_client_3,0.7033707865168539,0.19813010262105335

Fed_IBS_client_4,0.5734649122807017,0.1938889368101728

Fed_IBS_client_5,0.7023255813953488,0.17770151727943262

FED_CI_client_1,0.6672473867595818,0.20437469087060917

FED_CI_client_2,0.6537764350453172,0.22114905526649734

FED_CI_client_3,0.698876404494382,0.19800927858524522

FED_CI_client_4,0.5696271929824561,0.19379978921147464

FED_CI_client_5,0.6773255813953488,0.17763760270516019

Federated_ibs_S,0.6638935943283769,0.18640216520603992

Federated_ci_S,0.6768806073153899,0.18647370204061522

3,0.6505666486778198,0.1886428675347588

2,0.6006006006006006,0.18778704964317222

4,0.5630070308274743,0.1869889270550114

1,0.6899879372738239,0.18814031611575524

5,0.6317073170731707,0.19252956464548682

Fed_IBS_client_1,0.6812100058173357,0.2037479317605085

Fed_IBS_client_2,0.6388749372174787,0.19836975715264818

Fed_IBS_client_3,0.6055,0.1796795550409727

Fed_IBS_client_4,0.6508474576271186,0.21042859527240868

Fed_IBS_client_5,0.6920110192837465,0.2249698241083011

FED_CI_client_1,0.6893542757417103,0.2039030850276919

FED_CI_client_2,0.6454043194374686,0.19843204080494348

FED_CI_client_3,0.61,0.17985836360921648

FED_CI_client_4,0.656497175141243,0.21053237573727293

FED_CI_client_5,0.6942148760330579,0.22520648415518338

Federated_ibs_S,0.6761717509708619,0.19177661420306855

Federated_ci_S,0.6733873922282197,0.19185955342524189

4,0.6551543694400838,0.21402471212798535

1,0.6303740926856505,0.18516604434744244

5,0.6222873900293255,0.1919083471407279

3,0.5983263598326359,0.17692607362923363

2,0.632454128440367,0.19057400813542902

Fed_IBS_client_1,0.6741514360313315,0.19782067414742324

Fed_IBS_client_2,0.6694124107633168,0.20972610931493224

Fed_IBS_client_3,0.7056650246305419,0.1933763206382137

Fed_IBS_client_4,0.6830168776371308,0.1756739258772855

Fed_IBS_client_5,0.5971181556195966,0.22531827725026748

FED_CI_client_1,0.6704960835509138,0.19779052941639153

FED_CI_client_2,0.671059857221307,0.20971725996816273

FED_CI_client_3,0.7149014778325123,0.193215979315293

FED_CI_client_4,0.7009493670886076,0.17564405954139747

FED_CI_client_5,0.5913544668587897,0.22521814362528755

Federated_ibs_S,0.6842119261662855,0.19074679127865138

Federated_ci_S,0.687204106601415,0.19071903323689599

5,0.5891304347826087,0.19330875256843752

4,0.6723270440251572,0.1978804859268882

3,0.5960648148148148,0.18425339321372644

1,0.654573326520184,0.21041527231780924

2,0.5715806279936136,0.20080028874522704

Fed_IBS_client_1,0.7592267135325131,0.19251119823009824

Fed_IBS_client_2,0.6544412607449857,0.20518759018704433

Fed_IBS_client_3,0.5952755905511811,0.18797136659267633

Fed_IBS_client_4,0.7458654906284454,0.18736252859376407

Fed_IBS_client_5,0.6341463414634146,0.19585012948444133

FED_CI_client_1,0.7328646748681898,0.19246291029283294

FED_CI_client_2,0.670487106017192,0.2052611891906022

FED_CI_client_3,0.5727034120734908,0.1879017798328183

FED_CI_client_4,0.7579933847850056,0.18744713701037807

FED_CI_client_5,0.6455630513751947,0.1960110852786734

Federated_ibs_S,0.6779369856446587,0.18799919039563057

Federated_ci_S,0.6781101020054865,0.18803040895993062

2,0.6631892697466468,0.1719291957217557

5,0.7138121546961326,0.19996496814318884

3,0.6220338983050847,0.1938441322439906

1,0.686411149825784,0.23475196227832137

4,0.6676661669165417,0.21884857643512892

Fed_IBS_client_1,0.6360174102285092,0.17479512271829345

Fed_IBS_client_2,0.7415977961432507,0.2133264441428059

Fed_IBS_client_3,0.6786355475763016,0.18938327560644744

Fed_IBS_client_4,0.6835236541598695,0.20207937790423852

Fed_IBS_client_5,0.7056694813027744,0.20890882801967323

FED_CI_client_1,0.6354733405875952,0.17485475779863732

FED_CI_client_2,0.7426997245179063,0.21337788223088205

FED_CI_client_3,0.6822262118491921,0.189353507151068

FED_CI_client_4,0.6818923327895595,0.20205214116366138

FED_CI_client_5,0.7032569360675512,0.20896493801641294

Federated_ibs_S,0.6391574050142156,0.1937570560636232

Federated_ci_S,0.6453347118118377,0.19381932316467157

1,0.578980490874764,0.1893351195399627

2,0.6300448430493274,0.18566191705492413

5,0.5530068195908245,0.1879998778622329

4,0.5994702766333138,0.21213302836145115

3,0.6233532934131737,0.21169172277312037

Fed_IBS_client_1,0.6901639344262295,0.21349649185093564

Fed_IBS_client_2,0.6262519768054824,0.20661326679867412

Fed_IBS_client_3,0.6691599539700805,0.21145163546625304

Fed_IBS_client_4,0.681510710259301,0.19244599134777238

Fed_IBS_client_5,0.6802721088435374,0.22119177550663643

FED_CI_client_1,0.6814207650273224,0.21354647481382966

FED_CI_client_2,0.6157090142329995,0.20659125709519818

FED_CI_client_3,0.6657077100115075,0.2114563344631048

FED_CI_client_4,0.6877113866967306,0.19246076079016938

FED_CI_client_5,0.6831065759637188,0.22125785264258563

Federated_ibs_S,0.6742898723979314,0.18145461538923466

Federated_ci_S,0.6714181761480288,0.1814540520918666

4,0.653912050256996,0.1854238435640252

1,0.5967940813810111,0.20635100865714742

3,0.5157790927021696,0.17987322485572219

5,0.6257720381807973,0.21037922566703568

2,0.5956544780074192,0.21023073026683456

Fed_IBS_client_1,0.6916299559471366,0.19510475369241653

Fed_IBS_client_2,0.6606243705941591,0.22610090591769821

Fed_IBS_client_3,0.5791190864600326,0.18954398600484546

Fed_IBS_client_4,0.6060429982568274,0.19332418765768017

Fed_IBS_client_5,0.624677336086732,0.2258306959003756

FED_CI_client_1,0.7174323473882945,0.19511469628650135

FED_CI_client_2,0.6455186304128903,0.2261381188798346

FED_CI_client_3,0.5861881457313758,0.18958502303798594

FED_CI_client_4,0.6013945380592679,0.19329656002316228

FED_CI_client_5,0.6164171399070728,0.22577833893710791

Federated_ibs_S,0.6533437631925302,0.1839134502556678

Federated_ci_S,0.6688768034964861,0.18394248180150116

4,0.7114014251781473,0.17565731118256553

1,0.6202463845741831,0.20333683499509744

3,0.6416666666666667,0.21494014153188828

5,0.5627044711014176,0.20917851645677468

2,0.5850100603621731,0.23259741750955576

Fed_IBS_client_1,0.7383177570093458,0.18688225981008563

Fed_IBS_client_2,0.6682520808561236,0.20438679909448856

Fed_IBS_client_3,0.6884167931208902,0.21124828252218322

Fed_IBS_client_4,0.667488899851998,0.2452824133358527

Fed_IBS_client_5,0.7208572922111867,0.2393574437900883

FED_CI_client_1,0.740070093457944,0.18701722026675305

FED_CI_client_2,0.6652794292508918,0.20439062938771962

FED_CI_client_3,0.7106727364693981,0.21137903190013227

FED_CI_client_4,0.672915638875185,0.2453020674148573

FED_CI_client_5,0.7266074228959749,0.23979202883350434

Federated_ibs_S,0.644644764957265,0.18080996075108569

Federated_ci_S,0.6588541666666666,0.18087702695714208

2,0.5928111587982833,0.19644461238773608

3,0.55,0.2091277698441488

1,0.6322140608604407,0.20727692729357897

4,0.6228882833787466,0.19919830136388214

5,0.6005263157894737,0.16743623973005448

Fed_IBS_client_1,0.6739130434782609,0.1798891406177047

Fed_IBS_client_2,0.6396050466264399,0.19093969804831

Fed_IBS_client_3,0.713925327951564,0.18943639576242477

Fed_IBS_client_4,0.6138743455497382,0.17853020997833913

Fed_IBS_client_5,0.684287812041116,0.21184970572933154

FED_CI_client_1,0.6745341614906832,0.17997144800926146

FED_CI_client_2,0.6341195831047723,0.1909062142587269

FED_CI_client_3,0.7219979818365287,0.18957639637815538

FED_CI_client_4,0.5929319371727748,0.1785502003875735

FED_CI_client_5,0.6720509055310817,0.21194201242517535

Federated_ibs_S,0.6529324839498815,0.1874061236317118

Federated_ci_S,0.652473022141092,0.18743316182923384

1,0.6385416666666667,0.19382394695886257

3,0.6267281105990783,0.21730116130978963

2,0.5832376578645235,0.18719036946487083

4,0.6513497989661114,0.2064026692912027

5,0.6303245436105477,0.20151549200403113

Fed_IBS_client_1,0.6674727932285369,0.18399334322209673

Fed_IBS_client_2,0.664876476906552,0.17898442879394805

Fed_IBS_client_3,0.6607700312174818,0.18649161708288814

Fed_IBS_client_4,0.6300518134715026,0.18893656008481613

Fed_IBS_client_5,0.6648379052369078,0.19658582658846793

FED_CI_client_1,0.6844014510278114,0.1840932584009281

FED_CI_client_2,0.6729323308270677,0.17898858969090584

FED_CI_client_3,0.6462018730489074,0.186511968051356

FED_CI_client_4,0.6450777202072538,0.18900253588360957

FED_CI_client_5,0.6768079800498753,0.19664313090034688

Federated_ibs_S,0.662602441209107,0.17979703253080923

Federated_ci_S,0.6587654915172663,0.17979564351410832

3,0.6588373458602467,0.20156805259449004

2,0.6552884615384615,0.2183703574462056

1,0.6269482151835093,0.1955793223021584

5,0.6677943166441137,0.19591944792010718

4,0.6696478479597541,0.17957006901697603

Fed_IBS_client_1,0.5860927152317881,0.1801849100826953

Fed_IBS_client_2,0.6672069151809833,0.21251075298379485

Fed_IBS_client_3,0.6738991703892788,0.197335012712102

Fed_IBS_client_4,0.7313713212273012,0.1914704143114156

Fed_IBS_client_5,0.6292004634994206,0.2005634461396926

FED_CI_client_1,0.6017029328287606,0.18019548260544108

FED_CI_client_2,0.6499189627228525,0.2123916423827418

FED_CI_client_3,0.6624122527121888,0.19737874797617053

FED_CI_client_4,0.7276142767689417,0.19155570506378536

FED_CI_client_5,0.6373117033603708,0.20073867464469294

Federated_ibs_S,0.6523713051331494,0.1799299933653133

Federated_ci_S,0.6530791574117015,0.1799068613540015

5,0.7098530212302667,0.2136099790688616

3,0.6187433439829606,0.20081356899339362

2,0.6474538332400671,0.22727224328240617

4,0.6162570888468809,0.2002885082422406

1,0.6229872293170461,0.19756998493435168

Fed_IBS_client_1,0.614002478314746,0.2058072481185239

Fed_IBS_client_2,0.7373868046571799,0.2086661680404144

Fed_IBS_client_3,0.67708959711365,0.19470019817871353

Fed_IBS_client_4,0.6893776824034334,0.23715915279388336

Fed_IBS_client_5,0.669883189436262,0.24210436561364587

FED_CI_client_1,0.6071871127633209,0.20582258724983943

FED_CI_client_2,0.7419146183699871,0.2087609782202817

FED_CI_client_3,0.6806975345760673,0.19508928962103234

FED_CI_client_4,0.6850858369098712,0.2370806049267086

FED_CI_client_5,0.6566785170137125,0.2419421850830356

Federated_ibs_S,0.669044115813362,0.19651084920393092

Federated_ci_S,0.6641188059552607,0.19663492486205547

3,0.6286043829296425,0.19745675146182282

5,0.6227201667535175,0.20952471334339784

4,0.5841995841995842,0.1876429443327212

2,0.5501089324618736,0.20281386874690366

1,0.5993820803295572,0.2082529283720786

Fed_IBS_client_1,0.6942488262910798,0.1790270907029635

Fed_IBS_client_2,0.6798269334775554,0.23118459053425008

Fed_IBS_client_3,0.6853423882286361,0.19981840685530478

Fed_IBS_client_4,0.6123227917121047,0.15074771104142845

Fed_IBS_client_5,0.731163351416516,0.2003985041674919

FED_CI_client_1,0.6954225352112676,0.17925681563390475

FED_CI_client_2,0.693347755543537,0.2314606459829593

FED_CI_client_3,0.6745897000565931,0.1999717873205786

FED_CI_client_4,0.6221374045801527,0.15092824017828477

FED_CI_client_5,0.7347799879445449,0.2004902131912377

Federated_ibs_S,0.6808209054674533,0.19311057445999227

Federated_ci_S,0.6760112910846467,0.1932413974923131

3,0.6314067611777535,0.2024937767454855

5,0.6743402582818642,0.20969629615725555

2,0.6073298429319371,0.21196324019850074

4,0.64692611393119,0.18571153108653812

1,0.6602949208083014,0.21408253580999476

Fed_IBS_client_1,0.7117218171620864,0.18769320584416807

Fed_IBS_client_2,0.7515413070283601,0.17587528264497884

Fed_IBS_client_3,0.62046783625731,0.18144072336258305

Fed_IBS_client_4,0.6935679611650486,0.19772964400760706

Fed_IBS_client_5,0.7139673105497771,0.18812256764171856

FED_CI_client_1,0.7313516545148626,0.18771076897825104

FED_CI_client_2,0.750924784217016,0.1757959660158398

FED_CI_client_3,0.6514619883040935,0.181474351908859

FED_CI_client_4,0.7038834951456311,0.19774061246524754

FED_CI_client_5,0.687964338781575,0.18786375734776015

Federated_ibs_S,0.6301126903308318,0.1896941917731581

Federated_ci_S,0.6361815593253058,0.18968691683455322

3,0.6766871165644172,0.18695397101046676

1,0.5890243902439024,0.17573899653916172

2,0.7408123791102514,0.18921407848160973

4,0.5786924939467313,0.2071383235167972

5,0.46866485013623976,0.17825112678221725

Fed_IBS_client_1,0.7137137137137137,0.2029784828020768

Fed_IBS_client_2,0.6172279792746114,0.18690618906049628

Fed_IBS_client_3,0.6548129981606376,0.17512401718916532

Fed_IBS_client_4,0.7717842323651453,0.2050985899094261

Fed_IBS_client_5,0.7417783191230207,0.1891830528460747

FED_CI_client_1,0.7057057057057057,0.20308692531674646

FED_CI_client_2,0.6204663212435233,0.1870207922924957

FED_CI_client_3,0.6535867565910485,0.17518411415114354

FED_CI_client_4,0.7557794902193242,0.2052485820178642

FED_CI_client_5,0.7369062119366626,0.18921828328522053

Federated_ibs_S,0.6787109027241973,0.19662844897098258

Federated_ci_S,0.671220843967001,0.19676535404516665

1,0.5936555891238671,0.20280178672196186

4,0.6592270005443658,0.18107566095145952

2,0.655264564404062,0.1948560564144482

3,0.6605095541401274,0.19017467893182355

5,0.5898787559304165,0.23291190894583993

Fed_IBS_client_1,0.6393088552915767,0.21611786411267178

Fed_IBS_client_2,0.662870159453303,0.2071705751263928

Fed_IBS_client_3,0.6973684210526315,0.16110366747811966

Fed_IBS_client_4,0.6137855579868708,0.19730157491816858

Fed_IBS_client_5,0.6808272778088318,0.18989488801650503

FED_CI_client_1,0.6538876889848813,0.21606546409486937

FED_CI_client_2,0.6623006833712984,0.2071801971139346

FED_CI_client_3,0.6948621553884712,0.16106201310218163

FED_CI_client_4,0.6241794310722101,0.1973006542604369

FED_CI_client_5,0.6875349357182784,0.1898917660778346

Federated_ibs_S,0.6466601381300897,0.19246040892540378

Federated_ci_S,0.6513246057107515,0.1924047188912702

2,0.5899653979238755,0.2193172875109105

1,0.5257672264041691,0.17973325778411542

5,0.57950974230044,0.18357678016226442

4,0.6613162118780096,0.21429603435303285

3,0.6093167701863355,0.21159023758720283

Fed_IBS_client_1,0.7164265129682997,0.21218685596963818

Fed_IBS_client_2,0.5783885071830106,0.18373748028266687

Fed_IBS_client_3,0.6897522522522522,0.21079109545881644

Fed_IBS_client_4,0.6222355050806934,0.17665622485167062

Fed_IBS_client_5,0.6814207650273224,0.21230215011320194

FED_CI_client_1,0.7262247838616714,0.21239184805064187

FED_CI_client_2,0.5908806995627732,0.1838974560537639

FED_CI_client_3,0.6863738738738738,0.21087241330621476

FED_CI_client_4,0.6282127913927077,0.17674682987259427

FED_CI_client_5,0.6721311475409836,0.21235682245326215

Federated_ibs_S,0.6759173052591373,0.18452597619500427

Federated_ci_S,0.676144095108501,0.18457882721660882

1,0.5646112600536193,0.20466033030464603

3,0.5994930291508238,0.19344302762093354

5,0.6082654249126892,0.19594509562037643

2,0.718851570964247,0.18873485409824228

4,0.7071651090342679,0.22490258772986663

Fed_IBS_client_1,0.7037249283667621,0.2142495873741275

Fed_IBS_client_2,0.5619242579324463,0.19029473988134987

Fed_IBS_client_3,0.6185372005044136,0.17585878117682685

Fed_IBS_client_4,0.6314031180400891,0.21066460302721868

Fed_IBS_client_5,0.6201508620689655,0.2048966134295858

FED_CI_client_1,0.7140401146131805,0.21426796444462715

FED_CI_client_2,0.5655066530194472,0.19016362109492926

FED_CI_client_3,0.6040353089533418,0.1757718078087283

FED_CI_client_4,0.6453229398663697,0.21072055529102102

FED_CI_client_5,0.6104525862068966,0.20487715412725366

Federated_ibs_S,0.6672894229125454,0.18901608990136676

Federated_ci_S,0.6651769360392703,0.18907026198587606

3,0.6722997795738428,0.1828935617743298

4,0.54981930820857,0.19664413553011004

2,0.5791345583876705,0.1852564307108107

1,0.5804816223067174,0.1665856056567512

5,0.5688545688545689,0.21064979750773835

Fed_IBS_client_1,0.6930975470621791,0.21241404423632917

Fed_IBS_client_2,0.746722600943891,0.23862127975044622

Fed_IBS_client_3,0.6711409395973155,0.19987040042973356

Fed_IBS_client_4,0.649468085106383,0.20467562621984572

Fed_IBS_client_5,0.6404151404151404,0.19414413180749812

FED_CI_client_1,0.6970907016543069,0.21258646577065185

FED_CI_client_2,0.7656004195070791,0.23902392097932335

FED_CI_client_3,0.6768198244708312,0.2000993131176462

FED_CI_client_4,0.6553191489361702,0.20472472289002178

FED_CI_client_5,0.6526251526251526,0.1941873943130893

Federated_ibs_S,0.6897657179958879,0.18186486302067653

Federated_ci_S,0.6919164592576561,0.18187334757973156

