client_id,CI,IBS
FED_CI_client_5,0.6216216216216216,0.18842041043805013

FED_CI_client_6,0.5902439024390244,0.18607254646804106

FED_CI_client_7,0.5805626598465473,0.18590923106526006

FED_CI_client_8,0.7053364269141531,0.1946648524788487

FED_CI_client_9,0.5335968379446641,0.20567670929578546

FED_CI_client_10,0.6933333333333334,0.20023114747025414

Federated_ibs_S,0.6554375086644738,0.1937111659417665

Federated_ci_S,0.6281081830440974,0.19313004951243157

7,0.7032520325203252,0.14153299673641925

9,0.55,0.21641322788624673

10,0.5941176470588235,0.17158108536643568

5,0.40707964601769914,0.2412205004729136

6,0.5128805620608899,0.1843354202714565

4,0.6962025316455697,0.22662037517054004

3,0.5472154963680388,0.2001433337746785

8,0.6268343815513627,0.1918605908098978

1,0.5806451612903226,0.24191229355263277

2,0.6510067114093959,0.2211430108415181

Fed_IBS_client_1,0.6752411575562701,0.17046787961343762

Fed_IBS_client_2,0.6576763485477178,0.23872486512954155

Fed_IBS_client_3,0.5484581497797357,0.18586068549361348

Fed_IBS_client_4,0.4801587301587302,0.2191887416113606

Fed_IBS_client_5,0.6611374407582938,0.20878932864723657

Fed_IBS_client_6,0.6202830188679245,0.2103542361945254

Fed_IBS_client_7,0.6150537634408603,0.19937427714513228

Fed_IBS_client_8,0.5981735159817352,0.19315538854792874

Fed_IBS_client_9,0.4699738903394256,0.19998094959965473

Fed_IBS_client_10,0.6879795396419437,0.1772934875023383

FED_CI_client_1,0.7041800643086816,0.17092923283497577

FED_CI_client_2,0.7178423236514523,0.24005809497841574

FED_CI_client_3,0.6519823788546255,0.18462292540418498

FED_CI_client_4,0.5714285714285714,0.22119098695601982

FED_CI_client_5,0.7772511848341233,0.20941316912735927

FED_CI_client_6,0.6108490566037735,0.2092886032366213

FED_CI_client_7,0.6387096774193548,0.19903904262576924

FED_CI_client_8,0.5228310502283106,0.19127670887441484

FED_CI_client_9,0.381201044386423,0.19844321073693036

FED_CI_client_10,0.7058823529411765,0.17755437216295467

Federated_ibs_S,0.6257949047425492,0.19017733187696076

Federated_ci_S,0.6328228460539945,0.18972626818911464

9,0.6738095238095239,0.19426630640551995

7,0.639225181598063,0.21749905372147282

5,0.4298245614035088,0.18791551031135317

4,0.6348884381338742,0.19230991705032954

6,0.6462585034013606,0.20644020421287965

10,0.6307692307692307,0.18023965967031613

8,0.5078369905956113,0.17533513006352663

1,0.6729857819905213,0.24839522289611307

2,0.6461864406779662,0.234078655564132

3,0.7148514851485148,0.2083931680678857

Fed_IBS_client_1,0.6859688195991092,0.2154990903038247

Fed_IBS_client_2,0.5081081081081081,0.2001272647721275

Fed_IBS_client_3,0.682983682983683,0.21577689914645826

Fed_IBS_client_4,0.6293859649122807,0.22356886995423744

Fed_IBS_client_5,0.6659528907922913,0.19977081131693095

Fed_IBS_client_6,0.6828282828282828,0.2160690056963007

Fed_IBS_client_7,0.6649350649350649,0.23370798022435582

Fed_IBS_client_8,0.620253164556962,0.22647896517378976

Fed_IBS_client_9,0.6117136659436009,0.17019782392407093

Fed_IBS_client_10,0.6702127659574468,0.18236785147873463

FED_CI_client_1,0.6302895322939867,0.2157832583931339

FED_CI_client_2,0.5243243243243243,0.2003371774276069

FED_CI_client_3,0.62004662004662,0.21543269925013936

FED_CI_client_4,0.6425438596491229,0.22320446282061449

FED_CI_client_5,0.6573875802997858,0.20011630456730073

FED_CI_client_6,0.597979797979798,0.2140482075765266

FED_CI_client_7,0.6571428571428571,0.23375034484501395

FED_CI_client_8,0.6118143459915611,0.22612446787903373

FED_CI_client_9,0.5878524945770065,0.1693206335722436

FED_CI_client_10,0.7127659574468085,0.18265933894864073

Federated_ibs_S,0.6605395097432529,0.17388621287233283

Federated_ci_S,0.6589672025561042,0.1735267351473757

9,0.5820568927789934,0.1943099001862123

1,0.5575620767494357,0.1961522570970937

2,0.5914893617021276,0.21108798844332274

3,0.5801980198019802,0.23336111386517627

4,0.6643356643356644,0.19072596129680822

8,0.6682692307692307,0.19924532421693858

7,0.4318181818181818,0.20869178302746533

10,0.7286995515695067,0.21320720486874256

6,0.6161879895561357,0.21027022914615884

5,0.6503067484662577,0.1803889093741886

Fed_IBS_client_1,0.6879432624113475,0.20373060441803234

Fed_IBS_client_2,0.5381679389312977,0.1843302135822382

Fed_IBS_client_3,0.6282051282051282,0.21906330909012522

Fed_IBS_client_4,0.649746192893401,0.18843534057131522

Fed_IBS_client_5,0.7017766497461929,0.22435455162428866

Fed_IBS_client_6,0.594541910331384,0.22639724103467818

Fed_IBS_client_7,0.6385542168674698,0.18194824309610347

Fed_IBS_client_8,0.7117794486215538,0.20287396566154026

Fed_IBS_client_9,0.689922480620155,0.21751307910014667

Fed_IBS_client_10,0.7223684210526315,0.16781514281493157

FED_CI_client_1,0.6170212765957447,0.20329178736336484

FED_CI_client_2,0.5114503816793893,0.1841345937937662

FED_CI_client_3,0.6709401709401709,0.21871271547270166

FED_CI_client_4,0.6142131979695431,0.18831797822964344

FED_CI_client_5,0.6903553299492385,0.22328808050654264

FED_CI_client_6,0.5730994152046783,0.22551492285542676

FED_CI_client_7,0.6024096385542169,0.1821056723145485

FED_CI_client_8,0.6691729323308271,0.2032187006900174

FED_CI_client_9,0.6046511627906976,0.21538505956974158

FED_CI_client_10,0.6605263157894737,0.16781450201803305

Federated_ibs_S,0.6653779557740856,0.2002635075201062

Federated_ci_S,0.6579364764661565,0.19977130982093805

8,0.576271186440678,0.25254868237732436

4,0.624633431085044,0.16980269832170336

10,0.6621983914209115,0.19471037592176982

5,0.6624365482233503,0.22463570904916375

2,0.6442953020134228,0.20347406194571585

9,0.6513994910941476,0.1886586192841671

7,0.5122549019607843,0.18277505176677725

1,0.6605080831408776,0.23132099644250742

6,0.5813449023861171,0.19066613100545243

3,0.620253164556962,0.2037191019318175

Fed_IBS_client_1,0.7213114754098361,0.23266543686879648

Fed_IBS_client_2,0.5432900432900433,0.2541367167804437

Fed_IBS_client_3,0.486784140969163,0.22772605908781662

Fed_IBS_client_4,0.6515151515151515,0.2057322042296995

Fed_IBS_client_5,0.6461864406779662,0.18870885151178154

Fed_IBS_client_6,0.7367205542725174,0.19780167145506958

Fed_IBS_client_7,0.6027397260273972,0.24553082487417946

Fed_IBS_client_8,0.6807909604519774,0.18556780971582537

Fed_IBS_client_9,0.6488095238095238,0.21237320132894716

Fed_IBS_client_10,0.625,0.2568128961250018

FED_CI_client_1,0.7377049180327869,0.23342274507572802

FED_CI_client_2,0.5670995670995671,0.253890982373292

FED_CI_client_3,0.4977973568281938,0.22789081719908966

FED_CI_client_4,0.5584415584415584,0.2047036407164044

FED_CI_client_5,0.635593220338983,0.1882635064338999

FED_CI_client_6,0.7413394919168591,0.19757551056363346

FED_CI_client_7,0.6461187214611872,0.2458565211657849

FED_CI_client_8,0.632768361581921,0.18512209670644006

FED_CI_client_9,0.628968253968254,0.21151135476949615

FED_CI_client_10,0.5833333333333334,0.25688083021681074

Federated_ibs_S,0.6352440040744514,0.17995552519022437

Federated_ci_S,0.627948355006416,0.17984099836157563

3,0.7229862475442044,0.2175444959566273

1,0.6367713004484304,0.1633958681078336

8,0.7207207207207207,0.17866157497652044

5,0.5305263157894737,0.23280900782154917

9,0.6337209302325582,0.2210569748431427

2,0.6465753424657534,0.21056656942338642

6,0.5991820040899796,0.2229436074620271

10,0.7204030226700252,0.21202005480707464

7,0.5467775467775468,0.2468721335753476

4,0.6222222222222222,0.23234833459338972

Fed_IBS_client_1,0.7352185089974294,0.206162512404961

Fed_IBS_client_2,0.6802841918294849,0.1617994972320342

Fed_IBS_client_3,0.7137330754352031,0.21382068653039074

Fed_IBS_client_4,0.5756097560975609,0.2021349959493416

Fed_IBS_client_5,0.639751552795031,0.21910985942542405

Fed_IBS_client_6,0.7021791767554479,0.19911585904226278

Fed_IBS_client_7,0.5882352941176471,0.21737762887617929

Fed_IBS_client_8,0.6233062330623306,0.18508917476778158

Fed_IBS_client_9,0.6743002544529262,0.21844672891450248

Fed_IBS_client_10,0.7520661157024794,0.27071589568741294

FED_CI_client_1,0.699228791773779,0.20677806743423152

FED_CI_client_2,0.650088809946714,0.1614892605596611

FED_CI_client_3,0.6924564796905223,0.21372288975148068

FED_CI_client_4,0.47073170731707314,0.20198269220154097

FED_CI_client_5,0.6645962732919255,0.21927995084418095

FED_CI_client_6,0.7312348668280871,0.20067728931624768

FED_CI_client_7,0.6302521008403361,0.21819517725399662

FED_CI_client_8,0.5826558265582655,0.1849797625156407

FED_CI_client_9,0.6437659033078881,0.21805540777708204

FED_CI_client_10,0.7644628099173554,0.2725205606922458

Federated_ibs_S,0.609091247395058,0.19865374500472083

Federated_ci_S,0.6311526247891237,0.19884347768033572

6,0.5387673956262425,0.19918904383386998

8,0.6304347826086957,0.18125672961655392

5,0.6035353535353535,0.1815047604773396

1,0.43703703703703706,0.20078484365717933

3,0.6226415094339622,0.21260210143700017

4,0.6660516605166051,0.20692345715040977

9,0.6162280701754386,0.19721645755058612

10,0.5149700598802395,0.23850337344419223

7,0.5772200772200772,0.23570607913504044

2,0.6357267950963222,0.21837990752947234

Fed_IBS_client_1,0.6945996275605214,0.1834556776079714

Fed_IBS_client_2,0.5964214711729622,0.18190429176020542

Fed_IBS_client_3,0.5063291139240507,0.18562232386443422

Fed_IBS_client_4,0.715203426124197,0.20675285258468415

Fed_IBS_client_5,0.5856807511737089,0.1896485015003435

Fed_IBS_client_6,0.6333333333333333,0.20148776742857616

Fed_IBS_client_7,0.6637168141592921,0.17750482574553256

Fed_IBS_client_8,0.6314655172413793,0.23833706620190015

Fed_IBS_client_9,0.7332613390928726,0.22491216653620694

Fed_IBS_client_10,0.6879795396419437,0.21502213662778355

FED_CI_client_1,0.6573556797020484,0.1836705369974238

FED_CI_client_2,0.5089463220675944,0.18149509913414827

FED_CI_client_3,0.49873417721518987,0.18493858912063546

FED_CI_client_4,0.6573875802997858,0.2061107017592182

FED_CI_client_5,0.5938967136150235,0.18960054948750288

FED_CI_client_6,0.6452380952380953,0.20272137836230597

FED_CI_client_7,0.6253687315634219,0.17886128422856584

FED_CI_client_8,0.5560344827586207,0.2367385505163498

FED_CI_client_9,0.6630669546436285,0.2251389814391679

FED_CI_client_10,0.7084398976982097,0.21585591395813836

Federated_ibs_S,0.6554401513516259,0.19245734754941496

Federated_ci_S,0.6526467488604187,0.19290454570673968

1,0.6771844660194175,0.21225005280905718

6,0.6659090909090909,0.2021451492893021

10,0.6117936117936118,0.18456885009875937

4,0.45652173913043476,0.218661887551579

5,0.6706948640483383,0.18761886584134452

3,0.5078651685393258,0.1924970626414358

2,0.6077481840193705,0.19140577635940137

9,0.5793650793650794,0.16800480782584898

7,0.5845665961945031,0.23117738705224344

8,0.531322505800464,0.17469269556720823

Fed_IBS_client_1,0.7433628318584071,0.22112169041332824

Fed_IBS_client_2,0.614406779661017,0.20598119554935912

Fed_IBS_client_3,0.6108247422680413,0.23074340264758267

Fed_IBS_client_4,0.6214953271028038,0.19650488063719304

Fed_IBS_client_5,0.6429942418426103,0.18966752200044446

Fed_IBS_client_6,0.5884353741496599,0.15208206323824164

Fed_IBS_client_7,0.6943231441048034,0.24542865153927612

Fed_IBS_client_8,0.6741803278688525,0.24783702246493358

Fed_IBS_client_9,0.636094674556213,0.1576712901102528

Fed_IBS_client_10,0.6729074889867841,0.20133014132761917

FED_CI_client_1,0.7876106194690266,0.21957878197773587

FED_CI_client_2,0.5741525423728814,0.20510762722700784

FED_CI_client_3,0.5979381443298969,0.23049939262834435

FED_CI_client_4,0.6448598130841121,0.19675096074762852

FED_CI_client_5,0.7197696737044146,0.18889154542544687

FED_CI_client_6,0.5476190476190477,0.15185975821993114

FED_CI_client_7,0.7663755458515283,0.24537865623209187

FED_CI_client_8,0.6741803278688525,0.24809371167481464

FED_CI_client_9,0.636094674556213,0.15738456163480757

FED_CI_client_10,0.6894273127753304,0.20125768584914852

Federated_ibs_S,0.6298387710092023,0.18546981787094619

Federated_ci_S,0.6330772935837959,0.18552256326663435

4,0.6182572614107884,0.2212576303598716

10,0.6720321931589537,0.22551357151131649

6,0.7829268292682927,0.21727433856007602

9,0.45555555555555555,0.18811091359047594

7,0.6905487804878049,0.15681980677537893

2,0.6764705882352942,0.21412598969159602

8,0.6578947368421053,0.2034867597513764

3,0.6276391554702495,0.20050726117942932

1,0.6192660550458715,0.19405299589776562

5,0.6738197424892703,0.2544081722084491

Fed_IBS_client_1,0.6884469696969697,0.2184692425425886

Fed_IBS_client_2,0.6488095238095238,0.1944014459646684

Fed_IBS_client_3,0.5874730021598272,0.2148176130843065

Fed_IBS_client_4,0.7353629976580797,0.23537890945674483

Fed_IBS_client_5,0.604494382022472,0.17931165133611782

Fed_IBS_client_6,0.6451612903225806,0.20419063403422938

Fed_IBS_client_7,0.6953125,0.22996756733611412

Fed_IBS_client_8,0.6319444444444444,0.1804829525516211

Fed_IBS_client_9,0.7182741116751269,0.20830033725695066

Fed_IBS_client_10,0.5755208333333334,0.21828057994144912

FED_CI_client_1,0.7064393939393939,0.2181119141536768

FED_CI_client_2,0.6567460317460317,0.19425633540164358

FED_CI_client_3,0.6457883369330454,0.2145836369424033

FED_CI_client_4,0.7189695550351288,0.23511805044479875

FED_CI_client_5,0.651685393258427,0.17887704395949813

FED_CI_client_6,0.6592741935483871,0.20298886015257214

FED_CI_client_7,0.6432291666666666,0.22930307462785451

FED_CI_client_8,0.6,0.17996493845789177

FED_CI_client_9,0.7461928934010152,0.20852850721693658

FED_CI_client_10,0.578125,0.21899906639542863

Federated_ibs_S,0.6387741531221627,0.18394755754135575

Federated_ci_S,0.6309863297484622,0.18376935323075375

6,0.6955555555555556,0.20177088805429194

7,0.6428571428571429,0.21330245736840409

4,0.6175,0.20644736356762672

1,0.5537383177570093,0.1843501616769878

10,0.6173913043478261,0.2008677913722432

5,0.611969111969112,0.23943493472949492

8,0.6486486486486487,0.2226973712753124

2,0.49072164948453606,0.22068405840581484

9,0.6,0.18191508654520988

3,0.6770601336302895,0.20929255328189625

Fed_IBS_client_1,0.6258823529411764,0.17513968914351483

Fed_IBS_client_2,0.64,0.19577544505654632

Fed_IBS_client_3,0.6272321428571429,0.22840257497030736

Fed_IBS_client_4,0.7437641723356009,0.22862751794258895

Fed_IBS_client_5,0.5243055555555556,0.14605627600762536

Fed_IBS_client_6,0.6862003780718336,0.19929133744196398

Fed_IBS_client_7,0.639821029082774,0.18765512349283708

Fed_IBS_client_8,0.6184486373165619,0.21779518626562896

Fed_IBS_client_9,0.6700819672131147,0.22026363294613624

Fed_IBS_client_10,0.5267260579064588,0.18074953049414202

FED_CI_client_1,0.5670588235294117,0.17519883944235737

FED_CI_client_2,0.66125,0.19646367808077148

FED_CI_client_3,0.7142857142857143,0.22909928291971782

FED_CI_client_4,0.7142857142857143,0.22639128249110588

FED_CI_client_5,0.53125,0.14625517291852927

FED_CI_client_6,0.6086956521739131,0.19856318646946472

FED_CI_client_7,0.6666666666666666,0.18820398876400465

FED_CI_client_8,0.5828092243186582,0.21755368358493943

FED_CI_client_9,0.6413934426229508,0.2204166075085839

FED_CI_client_10,0.6347438752783965,0.18093936808891162

Federated_ibs_S,0.6365863668586068,0.188864120573256

Federated_ci_S,0.6383710373474947,0.18866549033318208

3,0.6650366748166259,0.19669511695347566

2,0.6751412429378532,0.2055689565459875

8,0.6616702355460385,0.20838415804523833

6,0.6415525114155252,0.2208160229030486

5,0.5821501014198783,0.222576830751713

10,0.5348837209302325,0.1912650475714545

7,0.4873417721518987,0.21373729785991902

4,0.691415313225058,0.19738804169135826

1,0.6243243243243243,0.23233739454730495

9,0.540045766590389,0.21908671389522952

Fed_IBS_client_1,0.5704225352112676,0.20132091188880558

Fed_IBS_client_2,0.5792163543441227,0.23637298979593194

Fed_IBS_client_3,0.6077694235588973,0.19845930664396375

Fed_IBS_client_4,0.6481927710843374,0.19281180159395633

Fed_IBS_client_5,0.5578703703703703,0.21288910358516822

Fed_IBS_client_6,0.5459401709401709,0.17514850446259903

Fed_IBS_client_7,0.7406914893617021,0.19537675536159457

Fed_IBS_client_8,0.6054852320675106,0.193187697322922

Fed_IBS_client_9,0.661504424778761,0.19599943693023036

Fed_IBS_client_10,0.6268292682926829,0.23922268558272325

FED_CI_client_1,0.6291079812206573,0.2023382624688731

FED_CI_client_2,0.5587734241908007,0.2360541275192964

FED_CI_client_3,0.6365914786967418,0.1986578360584582

FED_CI_client_4,0.6650602409638554,0.19351625206158798

FED_CI_client_5,0.5972222222222222,0.2133969407170975

FED_CI_client_6,0.6346153846153846,0.1770295087561105

FED_CI_client_7,0.7287234042553191,0.19620231960516735

FED_CI_client_8,0.6075949367088608,0.19231053863978773

FED_CI_client_9,0.5962389380530974,0.19521571333055754

FED_CI_client_10,0.6926829268292682,0.24006445850477284

Federated_ibs_S,0.6776972175745182,0.19595408983736606

Federated_ci_S,0.6724298196690834,0.19583231122278608

5,0.665158371040724,0.1978305755307043

3,0.6947368421052632,0.19119378903800271

10,0.6935483870967742,0.241930341970689

9,0.7216494845360825,0.19446705491693178

7,0.6150537634408603,0.20114273998161025

8,0.6925207756232687,0.19559247997752235

4,0.4323040380047506,0.19771019771549828

2,0.6155419222903885,0.20865140009211755

6,0.5347368421052632,0.22464630620325338

1,0.6512261580381471,0.21515772858429283

Fed_IBS_client_1,0.5,0.1878637450243196

Fed_IBS_client_2,0.6961620469083155,0.1856175628198443

Fed_IBS_client_3,0.6278625954198473,0.2139149438561126

Fed_IBS_client_4,0.5973333333333334,0.21516308797949765

Fed_IBS_client_5,0.6401515151515151,0.31528797828856936

Fed_IBS_client_6,0.6376470588235295,0.19275182999914856

Fed_IBS_client_7,0.719626168224299,0.23290702404750255

Fed_IBS_client_8,0.5676020408163265,0.21492070400244498

Fed_IBS_client_9,0.731404958677686,0.22871276664253842

Fed_IBS_client_10,0.7551867219917012,0.23107767382942845

FED_CI_client_1,0.6117021276595744,0.18795744335905054

FED_CI_client_2,0.6353944562899787,0.18563161432723235

FED_CI_client_3,0.6412213740458015,0.21160638615485025

FED_CI_client_4,0.6026666666666667,0.21549711884999953

FED_CI_client_5,0.6136363636363636,0.3150839875687924

FED_CI_client_6,0.7035294117647058,0.19343314650330692

FED_CI_client_7,0.7032710280373832,0.23142428862405476

FED_CI_client_8,0.6454081632653061,0.21791167086459504

FED_CI_client_9,0.6983471074380165,0.2291371855370655

FED_CI_client_10,0.6950207468879668,0.23102208497620308

Federated_ibs_S,0.603405728841893,0.1931692090873377

Federated_ci_S,0.6122948535947886,0.19336231619136623

4,0.5233050847457628,0.18902412117535314

10,0.48711340206185566,0.2208657010160347

8,0.7863501483679525,0.16804159989730202

9,0.551219512195122,0.2704825608885998

7,0.5736961451247166,0.21339335599876383

6,0.589648798521257,0.2245291369527695

3,0.5056689342403629,0.18101643948861368

2,0.6090712742980562,0.23580388934986596

5,0.6799116997792495,0.20764321350205056

1,0.5120192307692307,0.18170652243249888

